Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
2,5,6,32.0,28.0,1.03806E-4,0.015911992
2,5,7,10.0,26.0,1.54295E-4,0.018322112
2,6,0,55.0,53.0,1.34067E-4,0.026166289
2,6,1,25.0,48.0,1.56693E-4,0.027012999
2,6,2,17.0,48.0,1.93658E-4,0.050732002
2,6,3,17.0,28.0,2.01856E-4,0.025111625
2,6,4,17.0,28.0,2.03465E-4,0.031779613
2,6,5,14.0,26.0,2.93056E-4,0.106356364
2,6,6,14.0,26.0,2.42E-4,0.028181958
2,6,7,14.0,26.0,2.02821E-4,0.027979163
2,6,8,14.0,26.0,2.68376E-4,0.026695178
2,6,9,14.0,10.0,2.15333E-4,0.059041915
2,7,0,79.0,44.0,1.39296E-4,0.02129273
2,7,1,78.0,38.0,1.02833E-4,0.028683026
2,7,2,29.0,38.0,1.6034E-4,0.017279964
2,7,3,10.0,32.0,2.27075E-4,0.0221626
2,8,0,60.0,46.0,1.12414E-4,0.019730995
2,8,1,40.0,46.0,1.11651E-4,0.014161353
2,8,2,38.0,45.0,1.12665E-4,0.017569318
2,8,3,38.0,45.0,1.34817E-4,0.014724506
2,8,4,37.0,42.0,1.12747E-4,0.014374383
2,8,5,37.0,42.0,1.14844E-4,0.01458043
2,8,6,36.0,42.0,1.11E-4,0.015194643
2,8,7,36.0,28.0,1.28718E-4,0.012795155
2,8,8,35.0,28.0,1.40839E-4,0.013430965
2,8,9,30.0,13.0,1.14279E-4,0.01586919
2,8,10,10.0,0.0,2.13131E-4,0.0
2,9,0,34.0,57.0,1.10805E-4,0.017327428
2,9,1,10.0,21.0,1.87332E-4,0.017412585
2,10,0,58.0,25.0,2.02544E-4,0.051189844
2,10,1,58.0,19.0,1.07068E-4,0.031595747
2,10,2,31.0,10.0,1.52675E-4,0.03805387
2,11,0,60.0,48.0,8.4415E-5,0.016170678
2,11,1,56.0,40.0,8.3212E-5,0.015499949
2,11,2,51.0,40.0,8.5217E-5,0.033837133
2,11,3,51.0,31.0,8.225E-5,0.015544424
2,11,4,25.0,29.0,2.08125E-4,0.014617498
2,11,5,25.0,22.0,1.02476E-4,0.016526023
2,11,6,25.0,22.0,1.01089E-4,0.015357741
2,11,7,25.0,21.0,9.8806E-5,0.018893645
2,11,8,9.0,16.0,1.26253E-4,0.019492307
2,12,0,55.0,50.0,9.8506E-5,0.024563701
2,12,1,55.0,50.0,8.6532E-5,0.016818022
2,12,2,47.0,22.0,8.794E-5,0.013945477
2,12,3,45.0,18.0,1.00172E-4,0.182656715
2,12,4,44.0,17.0,9.8961E-5,0.098589259
2,12,5,25.0,17.0,1.24047E-4,0.470813869
2,12,6,25.0,11.0,2.27959E-4,0.021959183
2,12,7,24.0,11.0,1.59107E-4,0.025166168
2,12,8,24.0,11.0,1.38374E-4,0.01881781
2,12,9,21.0,9.0,1.24942E-4,0.019471984
2,13,0,63.0,70.0,1.11649E-4,0.0142725
2,13,1,33.0,70.0,9.5162E-5,0.014480748
2,13,2,33.0,70.0,1.7734E-4,0.014617194
2,13,3,23.0,61.0,1.16161E-4,0.015775995
2,13,4,22.0,59.0,1.45227E-4,0.014121575
2,13,5,22.0,34.0,1.1978E-4,0.043916037
2,13,6,4.0,26.0,1.89359E-4,0.013354181
3,0,0,39.0,71.0,1.07883E-4,0.048484905
3,0,1,39.0,62.0,9.7445E-5,0.013308459
3,0,2,39.0,60.0,9.967E-5,0.012261255
3,0,3,38.0,32.0,9.689E-5,0.013757386
3,0,4,37.0,29.0,1.40838E-4,0.1065165
3,0,5,36.0,27.0,9.9808E-5,0.014235732
3,0,6,35.0,17.0,9.9045E-5,0.044591891
3,0,7,13.0,13.0,1.57708E-4,0.034596063
3,0,8,12.0,13.0,1.98472E-4,0.028841649
3,0,9,9.0,0.0,1.5928E-4,0.0
3,1,0,53.0,55.0,8.2711E-5,0.032597643
3,1,1,51.0,53.0,9.6083E-5,0.062669755
3,1,2,51.0,52.0,7.994E-5,0.029780831
3,1,3,33.0,49.0,8.7093E-5,0.021141691
3,1,4,33.0,46.0,9.2247E-5,0.011175238
3,1,5,25.0,32.0,1.07418E-4,0.014555915
3,1,6,25.0,32.0,1.13827E-4,0.011665673
3,1,7,25.0,25.0,1.1754E-4,0.011679745
3,1,8,14.0,25.0,1.54914E-4,0.012835646
3,1,9,14.0,25.0,1.77919E-4,0.015922568
3,1,10,10.0,25.0,1.80108E-4,0.012509369
3,2,0,60.0,31.0,9.6633E-5,0.013563017
3,2,1,58.0,23.0,8.4293E-5,0.016463693
3,2,2,32.0,6.0,1.03225E-4,0.022188937
3,3,0,54.0,44.0,8.3447E-5,0.038680157
3,3,1,54.0,42.0,8.5958E-5,0.01441578
3,3,2,45.0,37.0,8.2175E-5,0.027761334
3,3,3,43.0,19.0,9.2009E-5,0.013718527
3,3,4,18.0,17.0,1.05239E-4,0.017084085
3,3,5,12.0,17.0,1.48657E-4,0.018552126
3,3,6,12.0,14.0,1.26198E-4,0.02239277
3,3,7,0.0,8.0,0.0,0.014953761
3,4,0,50.0,58.0,1.10748E-4,0.019679887
3,4,1,20.0,52.0,1.34616E-4,0.018385007
3,4,2,0.0,0.0,3.13765E-4,0.0
3,5,0,67.0,56.0,1.02692E-4,0.017434055
3,5,1,67.0,42.0,8.9072E-5,0.024652846
3,5,2,60.0,42.0,8.7269E-5,0.035975098
3,5,3,60.0,37.0,8.0759E-5,0.014489675
3,5,4,32.0,35.0,9.0292E-5,0.011628112
3,5,5,11.0,31.0,1.25171E-4,0.014002617
3,5,6,11.0,14.0,3.76232E-4,0.013569352
3,5,7,8.0,14.0,1.4653E-4,0.01367227
4,0,0,62.0,26.0,1.14026E-4,0.015937492
4,0,1,60.0,17.0,9.0103E-5,0.02350642
4,0,2,36.0,14.0,1.65947E-4,0.028364519
4,0,3,32.0,11.0,1.0911E-4,0.063448774
4,0,4,29.0,11.0,1.33977E-4,0.031879898
4,0,5,29.0,11.0,1.29431E-4,0.02477294
4,0,6,29.0,7.0,1.63108E-4,0.018392393
4,1,0,63.0,40.0,8.4193E-5,0.018375102
4,1,1,62.0,40.0,8.1029E-5,0.015249933
4,1,2,54.0,31.0,8.3386E-5,0.020405507
4,1,3,29.0,31.0,0.001098715,0.012660211
4,1,4,12.0,11.0,1.79391E-4,0.025966121
4,1,5,0.0,7.0,0.0,0.014561367
4,2,0,48.0,40.0,1.81369E-4,0.025853115
4,2,1,28.0,22.0,1.28819E-4,0.035129842
4,2,2,28.0,22.0,1.97957E-4,0.016494723
4,2,3,28.0,22.0,1.39173E-4,0.013561691
4,2,4,28.0,22.0,1.34985E-4,0.015574835
4,2,5,21.0,20.0,2.02027E-4,0.01664148
4,2,6,19.0,20.0,1.72897E-4,0.014419512
4,2,7,15.0,19.0,1.75181E-4,0.013153098
4,2,8,12.0,18.0,1.42434E-4,0.012237755
4,2,9,8.0,0.0,1.74282E-4,0.0
4,3,0,4.0,38.0,2.09928E-4,0.015346373
4,4,0,43.0,39.0,1.08058E-4,0.016326307
4,4,1,33.0,30.0,1.13655E-4,0.01824238
4,4,2,33.0,23.0,1.1773E-4,0.016609133
4,4,3,26.0,20.0,1.18684E-4,0.029670953
4,4,4,23.0,20.0,1.2384E-4,0.015282038
4,4,5,23.0,20.0,1.18196E-4,0.0265951
4,4,6,23.0,20.0,1.1643E-4,0.031742314
4,4,7,21.0,18.0,2.22899E-4,0.023651697
4,4,8,21.0,16.0,1.26149E-4,0.022003113
4,4,9,6.0,0.0,1.80884E-4,0.0
4,5,0,43.0,64.0,1.05921E-4,0.032905019
4,5,1,43.0,60.0,9.1505E-5,0.022714434
4,5,2,24.0,53.0,1.29805E-4,0.010639131
4,5,3,24.0,41.0,1.36872E-4,0.014264591
4,5,4,22.0,36.0,1.40148E-4,0.013781939
4,5,5,16.0,35.0,1.57141E-4,0.011301135
4,5,6,12.0,35.0,1.62746E-4,0.017144033
4,5,7,12.0,34.0,2.63282E-4,0.024020722
4,5,8,10.0,16.0,1.86339E-4,0.05029049
