Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
10,1,2,35.0,50.0,2.7648733,4.98E-5
10,1,3,26.0,34.0,2.6057205,6.0E-5
10,1,4,26.0,28.0,2.3781662,6.44E-5
10,1,5,24.0,28.0,2.1696604,6.75E-5
10,1,6,24.0,23.0,2.0114065,8.14E-5
10,1,7,24.0,23.0,1.9024269,8.01E-5
10,1,8,1.0,23.0,1.4371208,7.92E-5
10,2,0,46.0,57.0,3.5215005,4.65E-5
10,2,1,49.0,54.0,3.2059029,4.68E-5
10,2,2,48.0,37.0,3.1429148,7.36E-5
10,2,3,49.0,33.0,3.0780184,2.381E-4
10,2,4,40.0,33.0,3.1496663,7.59E-5
10,2,5,40.0,31.0,3.1526258,7.78E-5
10,2,6,40.0,31.0,3.0245223,7.92E-5
10,2,7,40.0,12.0,2.8552621,1.217E-4
10,2,8,10.0,0.0,2.3923638,0.0
10,3,0,67.0,34.0,3.1784354,6.0E-5
10,3,1,68.0,34.0,3.1041517,6.26E-5
10,3,2,48.0,32.0,2.8731925,6.32E-5
10,3,3,48.0,29.0,2.6993733,7.85E-5
10,3,4,18.0,28.0,2.3247196,8.51E-5
10,3,5,12.0,28.0,2.0055163,8.39E-5
10,3,6,8.0,28.0,1.5640449,8.12E-5
10,4,0,60.0,65.0,3.2978085,4.65E-5
10,4,1,56.0,60.0,3.154083,4.84E-5
10,4,2,62.0,52.0,3.0404463,4.59E-5
10,4,3,71.0,44.0,2.8996067,4.71E-5
10,4,4,70.0,21.0,2.9617227,5.58E-5
10,4,5,73.0,18.0,2.8730719,6.15E-5
10,4,6,51.0,16.0,2.5376097,6.08E-5
10,4,7,28.0,8.0,2.406013,8.73E-5
10,5,0,54.0,42.0,3.3071261,5.83E-5
10,5,1,59.0,38.0,3.2504653,6.07E-5
10,5,2,53.0,18.0,3.0631607,8.76E-5
10,5,3,49.0,12.0,2.9828558,1.166E-4
10,5,4,35.0,12.0,2.7063228,1.342E-4
10,5,5,35.0,12.0,2.5429336,1.334E-4
10,5,6,0.0,7.0,0.0,1.449E-4
10,6,0,55.0,58.0,3.255184,4.79E-5
10,6,1,26.0,31.0,3.0361035,6.93E-5
10,6,2,26.0,31.0,2.6060742,7.52E-5
10,6,3,18.0,24.0,2.4410964,7.77E-5
10,6,4,10.0,0.0,2.2198173,0.0
10,7,0,1.0,20.0,1.9511435,1.14E-4
10,8,0,75.0,31.0,3.4488462,5.87E-5
10,8,1,72.0,25.0,3.1186293,7.12E-5
10,8,2,49.0,16.0,3.1264656,9.75E-5
10,8,3,49.0,15.0,2.9248088,1.102E-4
10,8,4,40.0,15.0,2.8338959,1.085E-4
10,8,5,15.0,4.0,2.4224417,2.353E-4
10,9,0,71.0,26.0,3.2252833,9.0E-5
10,9,1,51.0,26.0,3.0675797,9.56E-5
10,9,2,0.0,10.0,0.0,1.278E-4
11,0,0,39.0,33.0,2.9490689,5.69E-5
11,0,1,44.0,29.0,2.8328419,5.83E-5
11,0,2,39.0,29.0,2.926346,5.82E-5
11,0,3,29.0,15.0,2.847485,7.62E-5
11,0,4,22.0,15.0,2.5457991,8.82E-5
11,0,5,20.0,10.0,2.338916,1.316E-4
11,1,0,62.0,33.0,3.2489524,5.87E-5
11,1,1,35.0,26.0,3.1041396,6.29E-5
11,1,2,17.0,24.0,2.5752971,5.96E-5
11,1,3,17.0,21.0,2.4058577,6.29E-5
11,1,4,17.0,18.0,2.4036296,6.09E-5
11,1,5,17.0,18.0,2.3614508,6.32E-5
11,1,6,1.0,18.0,1.6834847,6.38E-5
