Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
9,1,0,61.0,61.0,0.0211228,2.6237642
9,1,1,56.0,50.0,0.0124415,2.4827246
9,1,2,27.0,46.0,0.0145548,2.4154137
9,1,3,20.0,49.0,0.0363477,2.2120282
9,1,4,19.0,49.0,0.0223423,2.3042033
9,1,5,17.0,33.0,0.027933,2.0951543
9,1,6,0.0,4.0,0.0,1.8424025
9,2,0,58.0,63.0,0.0243161,2.4420724
9,2,1,54.0,70.0,0.0241713,2.4056233
9,2,2,40.0,31.0,0.0214372,2.1753663
9,2,3,38.0,22.0,0.0241416,1.7697345
9,2,4,34.0,2.0,0.0510879,1.2012818
9,3,0,34.0,78.0,0.01619,2.5532552
9,3,1,26.0,78.0,0.023456,2.5389202
9,3,2,26.0,53.0,0.0508208,2.2644952
9,3,3,26.0,50.0,0.027561,2.3166179
9,3,4,7.0,33.0,0.0135071,2.0410654
9,4,0,28.0,10.0,0.0168996,1.9395523
10,0,0,42.0,55.0,0.0253393,2.4076082
10,0,1,34.0,48.0,0.0210533,2.3507287
10,0,2,34.0,46.0,0.0322733,2.2294276
10,0,3,30.0,20.0,0.0482119,1.9303032
10,0,4,30.0,20.0,0.04352,1.8110274
10,0,5,25.0,3.0,0.0315233,1.552215
10,1,0,52.0,71.0,0.0301309,2.5727655
10,1,1,50.0,43.0,0.0235336,2.4080342
10,1,2,50.0,36.0,0.0129621,2.2350447
10,1,3,47.0,27.0,0.0162494,2.0779121
10,1,4,27.0,27.0,0.0233028,1.8899717
10,1,5,26.0,21.0,0.0256967,1.8415199
10,1,6,26.0,17.0,0.0221266,1.6878642
10,1,7,23.0,17.0,0.0163486,1.6019634
10,1,8,23.0,17.0,0.0612636,1.5447036
10,1,9,0.0,9.0,0.0,1.2661121
10,2,0,38.0,61.0,0.033765,2.5517938
10,2,1,36.0,61.0,0.0362768,2.5206626
10,2,2,36.0,68.0,0.0259411,2.3352408
10,2,3,23.0,73.0,0.0110039,2.3797371
10,2,4,23.0,73.0,0.0673291,2.3515159
10,2,5,23.0,47.0,0.0393507,2.103073
10,2,6,23.0,47.0,0.0134573,2.0456875
10,2,7,21.0,39.0,0.0212963,1.8505325
10,2,8,18.0,37.0,0.0765787,1.661157
10,2,9,18.0,10.0,3.55E-4,1.3264263
10,3,0,49.0,48.0,0.0252271,2.6584509
10,3,1,42.0,54.0,0.0203461,2.5502987
10,3,2,25.0,20.0,0.0351248,2.1570196
10,3,3,17.0,18.0,0.0167031,2.0548406
10,3,4,0.0,12.0,0.0231802,1.8162549
10,4,0,50.0,65.0,0.0222005,2.4816081
10,4,1,45.0,65.0,0.021686,2.4517111
10,4,2,39.0,48.0,0.0297534,2.3263324
