Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
4,false,0,32,50,3,11,1,3
5,false,1,32,67,26,9,7,3
6,false,1,32,80,20,7,7,4
7,false,0,34,80,9,11,3,3
8,true,1,34,138,61,3,10,1
Game: 43
0,false,0,21,0,10,31,4,7
1,false,0,32,0,10,21,1,7
2,false,0,46,0,9,23,4,6
3,false,1,46,3,12,9,4,3
4,false,0,61,3,8,23,3,7
5,false,1,61,30,32,5,7,2
6,false,0,83,30,7,29,3,6
7,false,1,83,39,18,9,7,4
8,false,1,83,49,17,7,6,3
9,true,0,104,49,9,30,3,7
Game: 44
0,false,1,0,10,20,10,7,4
1,false,1,0,34,32,8,7,3
2,false,1,0,42,16,8,6,4
3,false,1,0,70,37,9,7,2
4,false,1,0,73,12,9,4,3
5,false,0,12,73,10,22,4,6
6,false,1,12,80,16,9,4,3
7,true,1,12,109,36,7,10,3
Game: 45
0,false,0,22,0,4,26,1,7
1,false,1,22,24,32,8,7,3
2,false,0,33,24,2,13,1,4
3,false,0,59,24,4,30,3,7
4,false,1,59,40,26,10,5,3
5,false,1,59,63,33,10,7,3
6,false,1,59,79,23,7,7,3
7,false,0,60,79,10,11,4,4
8,false,0,95,79,10,45,4,10
9,true,0,117,79,8,30,4,7
Game: 46
0,false,0,13,0,9,22,4,6
1,false,1,13,53,28,0,5,0
2,false,0,21,53,10,18,4,6
3,false,0,54,53,5,38,3,7
4,false,1,54,58,14,9,4,3
5,false,0,96,58,10,52,3,10
6,true,0,104,58,5,13,3,4
Game: 47
0,false,1,0,53,54,1,10,1
1,false,0,10,53,10,20,4,4
2,false,1,10,80,37,10,7,4
3,false,0,20,80,8,18,4,4
4,true,1,20,115,43,8,7,3
Game: 48
0,false,1,0,31,35,4,7,1
1,false,0,16,31,2,18,1,4
2,false,0,27,31,10,21,4,4
3,true,1,27,111,55,0,10,0
Game: 49
0,false,1,0,38,48,10,7,3
1,false,0,5,38,10,15,4,4
2,false,1,5,54,25,9,6,4
3,false,0,7,54,10,12,4,5
4,false,0,34,54,2,29,1,6
5,false,1,34,64,18,8,4,3
6,false,0,38,64,7,11,3,4
7,false,0,54,64,3,19,1,5
8,false,1,54,84,27,7,7,4
9,false,0,85,84,6,37,4,10
10,false,0,99,84,6,20,3,4
11,true,0,129,84,4,34,1,10
Game: 50
0,false,1,0,21,28,7,7,4
1,false,1,0,34,20,7,6,3
2,false,1,0,46,21,9,4,4
3,false,0,29,46,8,37,4,7
4,false,1,29,62,26,10,7,4
5,false,0,43,62,3,17,1,4
6,false,1,43,77,25,10,7,3
7,false,1,43,93,22,6,6,2
8,true,1,43,105,14,2,4,1
