Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
6,6,3,46.0,29.0,0.391718395,1.03459E-4
6,6,4,46.0,22.0,0.38631237,1.13628E-4
6,6,5,44.0,19.0,0.375725332,2.18503E-4
6,6,6,25.0,19.0,0.375340138,1.26589E-4
6,6,7,25.0,19.0,0.193911548,1.18444E-4
6,6,8,14.0,9.0,0.400604667,1.72971E-4
6,7,0,45.0,30.0,0.435476588,1.27373E-4
6,7,1,37.0,30.0,0.467558978,1.0292E-4
6,7,2,27.0,22.0,0.566018039,1.58203E-4
6,7,3,11.0,17.0,0.595499557,1.37464E-4
6,7,4,6.0,16.0,0.329893444,1.42713E-4
6,8,0,34.0,67.0,0.466394624,8.6914E-5
6,8,1,34.0,45.0,0.494773022,9.8513E-5
6,8,2,31.0,38.0,0.444205913,1.00885E-4
6,8,3,25.0,13.0,0.215040784,1.72017E-4
6,8,4,25.0,9.0,0.557868353,2.74387E-4
6,9,0,29.0,55.0,0.825775795,1.57448E-4
6,9,1,28.0,55.0,0.422016257,1.11093E-4
6,9,2,20.0,34.0,0.824622236,1.30052E-4
6,9,3,0.0,29.0,0.419301228,2.0566E-4
7,0,0,60.0,62.0,0.456305179,8.6511E-5
7,0,1,57.0,54.0,0.486475931,8.8975E-5
7,0,2,57.0,53.0,0.437004922,8.6527E-5
7,0,3,36.0,53.0,0.389011728,8.5719E-5
7,0,4,36.0,28.0,0.443376844,1.50381E-4
7,0,5,36.0,21.0,0.455772342,1.02016E-4
7,0,6,36.0,21.0,0.433150953,1.00322E-4
7,0,7,12.0,16.0,0.63460137,1.24556E-4
7,0,8,8.0,0.0,0.313790038,0.0
7,1,0,15.0,41.0,0.667227652,1.20934E-4
7,1,1,15.0,37.0,0.82552486,1.29653E-4
7,1,2,7.0,35.0,0.402742259,1.26979E-4
7,2,0,61.0,56.0,0.427990045,8.721E-5
7,2,1,57.0,56.0,0.413818822,8.9755E-5
7,2,2,57.0,29.0,0.412184673,2.38533E-4
7,2,3,51.0,29.0,0.47456474,1.03391E-4
7,2,4,44.0,27.0,0.431265446,1.11436E-4
7,2,5,44.0,20.0,0.41426798,1.20586E-4
7,2,6,24.0,10.0,0.465098341,1.66673E-4
7,3,0,10.0,37.0,0.246866621,1.2227E-4
7,4,0,53.0,17.0,0.457158388,1.39448E-4
7,4,1,51.0,17.0,0.446246293,1.72214E-4
7,4,2,44.0,10.0,0.424250427,3.4394E-4
7,5,0,0.0,9.0,0.0,2.00064E-4
8,0,0,34.0,64.0,0.473478532,9.3333E-5
8,0,1,34.0,34.0,0.462230577,1.07422E-4
8,0,2,31.0,33.0,0.520166039,1.0303E-4
8,0,3,12.0,31.0,0.644268314,1.54844E-4
8,0,4,12.0,18.0,0.423292072,1.40489E-4
8,0,5,12.0,18.0,0.658473433,1.41085E-4
8,0,6,8.0,0.0,0.299984321,0.0
8,1,0,23.0,73.0,0.522962045,1.07593E-4
8,1,1,23.0,43.0,0.649932719,1.02699E-4
8,1,2,21.0,33.0,0.764805947,1.28338E-4
8,1,3,15.0,31.0,0.979373255,1.30038E-4
8,1,4,15.0,29.0,0.825716003,1.31585E-4
8,1,5,0.0,9.0,0.0,1.99373E-4
8,2,0,44.0,61.0,0.455509531,8.781E-5
8,2,1,14.0,61.0,0.581337743,1.09082E-4
8,2,2,14.0,59.0,0.645305429,1.13843E-4
8,2,3,11.0,37.0,0.668761906,1.24644E-4
8,2,4,11.0,32.0,0.677722811,1.12794E-4
8,2,5,11.0,29.0,0.365629478,1.22553E-4
8,2,6,11.0,29.0,0.765012443,1.09145E-4
8,2,7,1.0,0.0,0.320639151,0.0
8,3,0,65.0,55.0,0.490520975,1.04594E-4
8,3,1,35.0,48.0,0.467702659,1.0859E-4
8,3,2,31.0,48.0,0.56336081,1.35533E-4
8,3,3,23.0,47.0,0.553180462,9.3136E-5
8,3,4,23.0,24.0,0.577547646,9.8626E-5
8,3,5,23.0,24.0,0.500623248,9.9773E-5
8,3,6,22.0,20.0,0.459697822,1.09243E-4
8,3,7,22.0,20.0,0.44471619,1.03661E-4
8,3,8,16.0,20.0,0.468179224,1.16248E-4
8,3,9,0.0,7.0,0.0,2.18852E-4
8,4,0,66.0,39.0,0.450897082,9.6946E-5
8,4,1,48.0,34.0,0.42487842,9.5982E-5
8,4,2,46.0,33.0,0.428032278,1.41647E-4
8,4,3,45.0,18.0,0.441794696,1.23532E-4
8,4,4,21.0,18.0,0.489538654,2.62881E-4
8,4,5,21.0,15.0,0.582267538,1.45827E-4
8,4,6,21.0,15.0,0.554341123,1.41939E-4
8,4,7,20.0,15.0,0.660803273,1.61481E-4
8,4,8,20.0,11.0,0.37642922,1.66963E-4
8,4,9,18.0,11.0,0.628695744,1.69434E-4
8,4,10,18.0,7.0,0.658440231,2.82919E-4
8,5,0,54.0,58.0,0.469375034,1.10226E-4
8,5,1,54.0,44.0,0.462902772,1.69934E-4
8,5,2,52.0,44.0,0.531419721,1.02551E-4
8,5,3,52.0,42.0,0.439928764,1.03875E-4
8,5,4,43.0,42.0,0.449922241,1.00472E-4
8,5,5,31.0,38.0,0.438770784,1.29405E-4
8,5,6,7.0,38.0,0.552622495,1.15057E-4
8,6,0,62.0,39.0,0.428165467,9.7914E-5
8,6,1,61.0,29.0,0.418552116,0.001264586
8,6,2,55.0,27.0,0.501801714,1.18198E-4
8,6,3,47.0,23.0,0.545605344,1.21314E-4
8,6,4,47.0,18.0,0.545534689,1.19803E-4
8,6,5,36.0,18.0,0.533679384,1.22947E-4
8,6,6,12.0,15.0,0.502905863,1.51185E-4
8,6,7,0.0,0.0,0.419329988,0.0
9,0,0,43.0,51.0,0.442385732,9.9335E-5
9,0,1,37.0,50.0,0.635830195,1.09059E-4
9,0,2,37.0,46.0,0.476813756,1.01761E-4
9,0,3,23.0,44.0,0.44977879,1.26392E-4
9,0,4,20.0,20.0,0.659984202,1.47885E-4
9,0,5,18.0,14.0,0.672431272,1.66202E-4
9,0,6,17.0,14.0,0.715866979,3.28588E-4
9,0,7,1.0,0.0,0.649501279,0.0
9,1,0,46.0,47.0,0.435542381,1.17014E-4
9,1,1,36.0,17.0,0.543872346,1.32009E-4
9,1,2,36.0,17.0,0.583685933,1.47068E-4
9,1,3,34.0,13.0,0.611182706,1.40349E-4
9,1,4,27.0,13.0,0.547308607,1.92444E-4
9,1,5,27.0,13.0,0.538751861,1.43061E-4
9,1,6,0.0,8.0,0.0,1.49665E-4
9,2,0,35.0,23.0,0.442018995,1.61114E-4
9,2,1,35.0,15.0,0.634562271,1.65624E-4
9,2,2,35.0,8.0,0.591982407,2.00747E-4
9,3,0,59.0,40.0,0.425941896,1.43249E-4
9,3,1,40.0,31.0,0.407988343,1.23589E-4
9,3,2,35.0,30.0,0.430013925,1.21145E-4
9,3,3,29.0,21.0,0.504134474,1.60067E-4
9,3,4,28.0,18.0,0.516282676,1.46277E-4
9,3,5,24.0,18.0,0.53746965,1.49534E-4
9,3,6,10.0,16.0,0.018440836,1.51223E-4
9,4,0,61.0,15.0,0.457376022,1.64625E-4
9,4,1,39.0,11.0,0.438419793,1.87081E-4
9,4,2,37.0,8.0,0.475583937,2.0045E-4
9,5,0,24.0,40.0,0.565576098,1.76138E-4
9,5,1,22.0,40.0,0.702234129,1.51931E-4
9,5,2,17.0,37.0,0.649309818,1.14891E-4
9,5,3,11.0,14.0,0.735803938,1.50751E-4
9,5,4,0.0,8.0,0.0,2.00081E-4
9,6,0,37.0,35.0,0.46468293,1.02255E-4
9,6,1,37.0,29.0,0.462222389,1.06588E-4
9,6,2,35.0,22.0,0.516935838,1.19482E-4
9,6,3,32.0,22.0,0.610983235,1.24815E-4
9,6,4,32.0,15.0,0.605975152,1.40613E-4
9,6,5,28.0,10.0,0.654004353,1.77836E-4
9,7,0,38.0,35.0,0.476159989,1.16945E-4
9,7,1,36.0,19.0,0.438293635,1.27058E-4
9,7,2,36.0,19.0,0.445310669,1.37997E-4
9,7,3,34.0,13.0,0.470700924,1.84787E-4
