Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
6,10,6,24.0,41.0,8.5E-5,0.9207877
6,10,7,10.0,0.0,1.187E-4,0.0
7,0,0,40.0,41.0,5.98E-5,0.9783443
7,0,1,36.0,41.0,6.36E-5,0.8890066
7,0,2,23.0,41.0,8.54E-5,0.9157687
7,0,3,23.0,36.0,8.81E-5,0.8990321
7,0,4,18.0,11.0,9.03E-5,0.7190675
7,0,5,18.0,11.0,8.87E-5,0.5906185
7,0,6,18.0,6.0,9.66E-5,0.4783947
7,1,0,54.0,39.0,4.67E-5,1.0175994
7,1,1,53.0,39.0,4.61E-5,0.9511338
7,1,2,52.0,30.0,4.94E-5,0.8531534
7,1,3,50.0,30.0,4.8E-5,0.8020267
7,1,4,50.0,18.0,4.88E-5,0.7955943
7,1,5,0.0,2.0,0.0,0.6367313
7,2,0,39.0,74.0,6.02E-5,1.0817246
7,2,1,36.0,46.0,6.29E-5,0.9712181
7,2,2,36.0,46.0,6.47E-5,0.9472478
7,2,3,18.0,22.0,8.19E-5,0.7887405
7,2,4,18.0,14.0,9.02E-5,0.6547532
7,2,5,15.0,14.0,9.34E-5,0.6549913
7,2,6,15.0,14.0,9.02E-5,0.590539
7,2,7,14.0,14.0,1.127E-4,0.5463089
7,2,8,14.0,13.0,1.085E-4,0.5149564
7,2,9,11.0,8.0,8.98E-5,0.491558
7,3,0,37.0,32.0,9.23E-5,0.9258873
7,3,1,36.0,15.0,5.77E-5,0.8372419
7,3,2,0.0,5.0,0.0,0.6009075
7,4,0,29.0,34.0,7.78E-5,0.9001579
7,4,1,15.0,38.0,1.566E-4,0.9159836
7,4,2,14.0,28.0,1.68E-4,0.8210638
7,4,3,10.0,0.0,1.734E-4,0.0
7,5,0,75.0,50.0,5.11E-5,0.9902812
7,5,1,68.0,50.0,4.78E-5,0.9620078
7,5,2,39.0,50.0,5.7E-5,0.8742412
7,5,3,35.0,47.0,5.81E-5,0.8323609
7,5,4,31.0,37.0,6.13E-5,0.8343555
7,5,5,14.0,34.0,1.0E-4,0.847305
7,5,6,3.0,36.0,1.839E-4,0.7153984
7,6,0,39.0,57.0,5.65E-5,1.0378143
7,6,1,36.0,50.0,6.35E-5,1.0115237
7,6,2,19.0,50.0,8.0E-5,0.9514806
7,6,3,19.0,44.0,8.79E-5,0.8713769
7,6,4,19.0,50.0,9.04E-5,0.8907162
7,6,5,12.0,33.0,1.471E-4,0.7813593
7,6,6,1.0,0.0,2.144E-4,0.0
7,7,0,37.0,69.0,7.83E-5,1.0228762
7,7,1,34.0,42.0,7.68E-5,0.9958388
7,7,2,33.0,21.0,7.9E-5,0.8980399
7,7,3,25.0,21.0,7.59E-5,0.7896195
7,7,4,17.0,25.0,9.27E-5,0.7496735
7,7,5,9.0,22.0,1.22E-4,0.7462285
7,8,0,37.0,47.0,5.54E-5,1.0181912
7,8,1,37.0,47.0,5.96E-5,0.9702323
7,8,2,28.0,51.0,5.92E-5,1.0030973
7,8,3,24.0,53.0,6.2E-5,0.9352441
7,8,4,24.0,25.0,6.24E-5,0.8467853
7,8,5,17.0,1.0,7.97E-5,0.6342376
8,0,0,49.0,69.0,5.03E-5,1.0116441
8,0,1,45.0,53.0,5.2E-5,1.0056145
8,0,2,45.0,45.0,5.31E-5,1.0340071
8,0,3,45.0,45.0,5.44E-5,1.0219309
8,0,4,33.0,45.0,5.91E-5,0.9385367
8,0,5,33.0,42.0,6.06E-5,0.8592888
8,0,6,33.0,33.0,6.32E-5,0.7893933
8,0,7,18.0,9.0,9.95E-5,0.5593308
8,1,0,42.0,42.0,5.97E-5,0.9583584
8,1,1,33.0,41.0,6.14E-5,0.9497047
8,1,2,32.0,42.0,5.85E-5,0.9744953
8,1,3,30.0,15.0,5.76E-5,0.8315074
8,1,4,0.0,7.0,0.0,0.6716532
8,2,0,48.0,62.0,5.68E-5,0.9714667
8,2,1,40.0,55.0,6.34E-5,0.9847546
8,2,2,16.0,64.0,8.79E-5,0.8541186
8,2,3,10.0,0.0,9.72E-5,0.0
8,3,0,61.0,72.0,4.85E-5,1.0614826
8,3,1,56.0,72.0,4.9E-5,1.0898325
8,3,2,40.0,55.0,6.02E-5,0.9145135
8,3,3,37.0,55.0,6.13E-5,0.9258899
