Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
3,false,1,10,64,11,8,4,3
4,false,0,56,64,7,53,4,10
5,false,0,77,64,2,23,1,7
6,false,1,77,93,37,8,10,4
7,true,1,77,110,26,9,7,4
Game: 50
0,false,1,0,10,12,2,4,1
1,false,1,0,23,22,9,4,4
2,false,1,0,37,24,10,7,3
3,false,1,0,47,19,9,4,3
4,false,1,0,77,38,8,7,4
5,false,1,0,81,13,9,3,4
6,true,1,0,139,64,6,10,4
