Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
9,3,1,49.0,54.0,2.328489271,1.64222E-4
9,3,2,32.0,53.0,2.015598001,1.1395E-4
9,3,3,32.0,46.0,2.175386177,1.68092E-4
9,3,4,37.0,38.0,1.677603986,1.45304E-4
9,3,5,33.0,22.0,1.585362328,1.99313E-4
9,3,6,4.0,13.0,1.365326784,3.50711E-4
9,4,0,58.0,15.0,2.486112342,1.64453E-4
9,4,1,27.0,15.0,2.381766004,1.88061E-4
9,4,2,20.0,15.0,1.907343253,1.76218E-4
9,4,3,16.0,10.0,1.91291961,2.59979E-4
9,5,0,77.0,27.0,2.739843112,1.47565E-4
9,5,1,56.0,18.0,2.870547978,2.47364E-4
9,5,2,53.0,11.0,3.212454503,1.73656E-4
9,5,3,53.0,11.0,2.773737574,1.91083E-4
9,5,4,38.0,11.0,2.029339462,1.70666E-4
9,5,5,0.0,8.0,0.0,1.73239E-4
9,6,0,52.0,25.0,2.276371079,1.8515E-4
9,6,1,24.0,24.0,2.270544469,0.001279957
9,6,2,24.0,24.0,2.242352642,2.05667E-4
9,6,3,1.0,0.0,1.435787591,0.0
9,7,0,61.0,59.0,2.433491242,1.98194E-4
9,7,1,61.0,53.0,2.286067995,9.791E-5
9,7,2,61.0,34.0,2.264307663,1.73701E-4
9,7,3,55.0,34.0,2.252459961,2.37845E-4
