Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
8,3,3,37.0,80.0,1.22257E-4,2.245517378
8,3,4,17.0,50.0,1.42823E-4,2.04488157
8,3,5,14.0,25.0,1.83916E-4,2.214908483
8,3,6,14.0,15.0,1.70992E-4,1.760870932
8,3,7,9.0,15.0,2.23074E-4,2.264559631
8,4,0,25.0,37.0,2.28022E-4,2.902412211
8,4,1,16.0,31.0,5.01613E-4,2.941328619
8,4,2,14.0,31.0,3.5313E-4,2.327942784
8,4,3,11.0,32.0,2.62043E-4,2.104733613
8,4,4,9.0,0.0,2.50331E-4,0.0
8,5,0,36.0,49.0,1.25823E-4,2.425897449
8,5,1,29.0,56.0,1.2E-4,2.310533093
8,5,2,7.0,30.0,3.84034E-4,2.294985365
9,0,0,71.0,40.0,1.74675E-4,2.431059074
9,0,1,69.0,40.0,1.05467E-4,2.156099593
9,0,2,39.0,34.0,1.27598E-4,2.017409851
9,0,3,39.0,30.0,1.35935E-4,2.309307673
9,0,4,35.0,30.0,1.20277E-4,2.10692328
9,0,5,13.0,28.0,1.63012E-4,1.898535981
9,0,6,13.0,32.0,1.64097E-4,1.559183536
9,0,7,12.0,15.0,1.65276E-4,1.37834589
9,0,8,9.0,0.0,1.86105E-4,0.0
9,1,0,63.0,65.0,1.00145E-4,2.571368215
9,1,1,56.0,59.0,1.33548E-4,2.240766993
9,1,2,27.0,40.0,1.11798E-4,3.082483696
9,1,3,23.0,40.0,1.12343E-4,2.182533696
9,1,4,21.0,40.0,1.40724E-4,1.992919054
9,1,5,8.0,30.0,1.54091E-4,2.205397299
9,2,0,58.0,65.0,8.6779E-5,2.175727744
9,2,1,44.0,65.0,1.02105E-4,2.757716817
9,2,2,40.0,73.0,1.14859E-4,2.705669804
9,2,3,32.0,51.0,1.45549E-4,2.221306435
9,2,4,27.0,41.0,1.21649E-4,1.921774774
9,2,5,27.0,11.0,1.24424E-4,1.210146822
9,2,6,26.0,6.0,1.24073E-4,1.102245604
9,3,0,34.0,83.0,1.08397E-4,2.053881822
9,3,1,27.0,79.0,1.41677E-4,2.053197142
9,3,2,27.0,54.0,1.80158E-4,1.868074038
9,3,3,20.0,60.0,1.31575E-4,1.830330802
9,3,4,7.0,63.0,2.49853E-4,1.934769974
9,4,0,53.0,10.0,9.804E-5,1.688544238
9,5,0,63.0,32.0,1.01054E-4,2.215693149
9,5,1,57.0,30.0,8.2808E-5,1.785990871
9,5,2,55.0,28.0,1.20782E-4,1.97102739
9,5,3,51.0,32.0,9.4092E-5,1.792809526
9,5,4,43.0,38.0,1.00992E-4,1.717330971
9,5,5,25.0,38.0,2.5845E-4,1.849246905
9,5,6,12.0,32.0,1.79904E-4,1.65700222
9,5,7,12.0,32.0,1.58139E-4,1.633413193
9,5,8,12.0,23.0,1.70289E-4,1.531466932
9,5,9,12.0,23.0,1.84521E-4,1.376139899
9,5,10,8.0,13.0,2.04195E-4,1.155941112
9,6,0,46.0,50.0,1.68862E-4,2.062287403
9,6,1,39.0,55.0,1.16798E-4,2.082177751
9,6,2,34.0,25.0,1.06386E-4,1.814105832
9,6,3,26.0,8.0,1.17485E-4,1.398218885
9,7,0,51.0,67.0,9.5114E-5,2.073350564
9,7,1,51.0,37.0,1.32622E-4,1.866263921
9,7,2,49.0,34.0,9.353E-5,1.741331999
9,7,3,27.0,33.0,1.05895E-4,1.678181993
9,7,4,23.0,31.0,1.21299E-4,1.583670683
9,7,5,23.0,12.0,2.44283E-4,1.256071278
9,7,6,0.0,10.0,0.0,0.985371931
9,8,0,58.0,66.0,1.14908E-4,2.008991037
9,8,1,56.0,71.0,1.00505E-4,2.018775289
9,8,2,51.0,71.0,1.04623E-4,1.917737392
9,8,3,51.0,41.0,1.00405E-4,1.860154197
9,8,4,33.0,13.0,1.10408E-4,1.586637746
9,8,5,33.0,7.0,1.05543E-4,1.159329504
10,0,0,42.0,49.0,1.97694E-4,2.542273803
10,0,1,41.0,50.0,5.79805E-4,2.08208826
10,0,2,34.0,55.0,2.32291E-4,2.816730169
10,0,3,20.0,57.0,2.51741E-4,2.612196246
10,0,4,19.0,36.0,2.06573E-4,2.139354765
10,0,5,19.0,10.0,2.15472E-4,1.674676307
10,1,0,36.0,77.0,1.4431E-4,2.46641905
10,1,1,34.0,49.0,3.29459E-4,3.009486276
10,1,2,29.0,47.0,1.35222E-4,2.26909429
10,1,3,29.0,33.0,1.56485E-4,2.14511091
10,1,4,27.0,24.0,1.30426E-4,1.924385902
10,1,5,13.0,24.0,1.77761E-4,1.694725084
10,1,6,11.0,16.0,3.7944E-4,1.455523933
10,1,7,11.0,16.0,2.53696E-4,1.329460559
10,1,8,11.0,13.0,2.71955E-4,1.213886719
10,1,9,9.0,13.0,2.80412E-4,1.208578161
10,2,0,38.0,61.0,8.7553E-5,1.96600838
10,2,1,36.0,37.0,1.09832E-4,2.104001147
10,2,2,34.0,40.0,1.37401E-4,1.894715257
