Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
5,2,5,15.0,26.0,1.69633E-4,0.48805378
5,2,6,15.0,21.0,1.7333E-4,0.501521778
5,2,7,14.0,21.0,2.2444E-4,43.01153154
5,2,8,13.0,16.0,3.43315E-4,53.438911403
5,2,9,12.0,6.0,1.84214E-4,0.534027114
5,3,0,36.0,61.0,1.12072E-4,0.454197545
5,3,1,31.0,61.0,1.11518E-4,0.473679136
5,3,2,31.0,61.0,1.12423E-4,0.429906106
5,3,3,31.0,54.0,1.21706E-4,50.168470121
5,3,4,14.0,51.0,1.54035E-4,0.41720121
5,3,5,14.0,51.0,1.54144E-4,0.435036136
5,3,6,14.0,30.0,1.55856E-4,0.413784757
5,3,7,2.0,11.0,3.17124E-4,0.40359257
5,4,0,65.0,41.0,1.0703E-4,0.468506207
5,4,1,59.0,31.0,8.5662E-5,0.532108114
5,4,2,32.0,31.0,1.08114E-4,0.908179874
5,4,3,22.0,2.0,1.60529E-4,0.602936805
5,5,0,31.0,55.0,8.8772E-5,0.46953212
5,5,1,30.0,30.0,9.4802E-5,0.567900088
5,5,2,26.0,30.0,9.0702E-5,0.872244479
5,5,3,9.0,30.0,1.15889E-4,0.62993305
5,6,0,41.0,70.0,1.08793E-4,25.225920162
5,6,1,36.0,41.0,9.8367E-5,0.462696454
5,6,2,29.0,32.0,9.9388E-5,0.504052419
5,6,3,26.0,30.0,1.98682E-4,0.614088377
5,6,4,26.0,30.0,1.01198E-4,0.431370075
5,6,5,23.0,29.0,9.8203E-5,0.438973587
5,6,6,8.0,0.0,1.5178E-4,0.0
5,7,0,19.0,35.0,1.67476E-4,0.546241547
5,7,1,15.0,35.0,1.67585E-4,0.526620635
5,7,2,15.0,33.0,1.29284E-4,0.553381608
5,7,3,4.0,33.0,1.88093E-4,0.562504818
5,8,0,46.0,30.0,1.10437E-4,0.472595874
5,8,1,18.0,20.0,1.37749E-4,0.653057075
5,8,2,13.0,17.0,1.67335E-4,0.830026398
5,8,3,13.0,13.0,1.64822E-4,0.022940843
5,8,4,12.0,6.0,1.86186E-4,0.02413931
5,9,0,49.0,42.0,9.5795E-5,0.479879147
