Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
6,false,0,33,59,10,18,4,4
7,false,0,60,59,2,29,1,7
8,false,0,76,59,6,22,4,4
9,false,0,93,59,9,26,4,7
10,false,0,95,59,10,12,4,3
11,false,1,95,71,19,7,4,3
12,false,1,95,82,16,5,7,1
13,true,0,131,82,7,43,3,7
Game: 37
0,false,0,12,0,8,20,3,6
1,false,0,34,0,9,31,3,4
2,false,0,54,0,4,24,3,7
3,false,0,76,0,6,28,3,7
4,true,0,108,0,8,40,4,7
Game: 38
0,false,0,38,0,5,43,3,10
1,false,0,44,0,6,12,3,4
2,false,1,44,18,20,2,6,1
3,false,0,82,18,0,13,0,4
4,true,0,105,18,9,32,3,7
Game: 39
0,false,0,29,0,8,37,4,6
1,false,0,86,0,7,64,1,10
2,false,1,86,11,18,7,4,3
3,true,0,125,11,10,49,4,7
Game: 40
0,false,1,0,39,46,7,10,2
1,false,0,23,39,6,29,3,7
2,false,0,67,39,8,52,4,7
3,false,0,84,39,6,23,3,7
4,false,1,84,48,16,7,6,3
5,true,0,134,48,9,59,4,10
Game: 41
0,false,1,0,16,24,8,7,3
1,false,1,0,38,23,1,7,1
2,false,1,0,67,39,10,7,3
3,true,1,0,117,60,10,10,4
Game: 42
0,false,0,40,0,1,41,1,7
1,false,0,59,0,3,22,2,7
2,false,1,59,41,51,10,10,5
3,false,1,59,56,18,3,4,1
4,false,1,59,66,20,10,7,3
5,false,1,59,80,21,7,6,3
6,false,0,99,80,5,45,1,7
7,true,1,99,116,11,0,4,0
Game: 43
0,false,1,0,5,12,7,4,3
1,false,0,26,5,9,35,4,7
2,false,1,26,21,23,7,7,3
3,false,1,26,31,20,10,5,3
4,false,1,26,47,22,6,7,4
5,false,0,50,47,3,27,1,7
6,false,1,50,96,50,1,10,1
7,false,0,55,96,8,13,4,4
8,false,0,62,96,10,17,4,4
9,true,1,62,111,23,8,7,4
Game: 44
0,false,0,7,0,6,13,3,4
1,false,1,7,5,13,8,4,4
2,false,1,7,22,22,5,7,3
3,false,0,42,22,7,42,3,6
4,false,1,42,25,12,9,3,3
5,false,0,88,25,7,53,3,10
6,false,0,93,25,8,13,4,3
7,true,0,169,25,0,51,0,7
Game: 45
0,false,1,0,37,46,9,10,3
1,false,1,0,46,14,5,3,3
2,false,1,0,63,20,3,6,1
3,false,1,0,77,16,2,6,1
4,false,0,12,77,9,21,4,3
5,false,0,36,77,6,30,3,7
6,false,0,65,77,10,39,4,7
7,false,0,91,77,10,36,4,7
8,true,1,91,118,46,5,10,1
Game: 46
0,false,1,0,32,42,10,10,4
1,false,1,0,71,47,8,10,4
2,false,1,0,99,34,6,7,2
3,false,0,7,99,8,15,3,3
4,false,0,52,99,1,46,1,10
5,false,0,75,99,3,26,1,4
6,true,1,75,119,26,6,7,2
Game: 47
0,false,1,0,3,13,10,4,3
1,false,1,0,8,12,7,4,3
2,false,0,18,8,10,28,4,7
3,false,0,38,8,3,23,1,7
4,false,0,47,8,5,14,2,4
5,false,0,57,8,8,18,3,4
6,false,0,92,8,7,42,3,7
7,false,1,92,20,15,3,4,1
8,false,1,92,32,21,9,6,1
9,false,1,92,43,14,3,6,1
10,true,0,106,43,3,17,2,6
Game: 48
0,false,0,19,0,7,26,3,7
1,false,0,31,0,8,20,3,6
2,false,0,52,0,10,31,4,7
3,false,1,52,13,22,9,7,3
4,false,1,52,17,11,7,4,2
5,false,1,52,43,33,7,7,3
6,false,1,52,73,34,4,7,1
7,false,1,52,85,14,2,4,1
8,false,0,68,85,10,26,4,7
9,true,0,113,85,2,47,1,7
Game: 49
0,false,1,0,53,54,1,10,1
1,false,1,0,68,16,1,6,1
2,false,0,24,68,10,34,4,7
3,false,0,70,68,6,52,4,10
4,true,0,106,68,1,37,1,7
Game: 50
0,false,0,40,0,7,47,3,7
1,false,0,50,0,1,11,1,5
2,false,0,83,0,4,37,1,7
3,false,1,83,35,39,4,6,1
4,true,0,112,35,9,38,4,7
Game: 51
0,false,0,7,0,7,14,3,4
1,false,0,31,0,9,33,4,6
2,false,0,69,0,8,46,4,6
3,false,1,69,35,43,8,7,4
4,false,0,73,35,7,11,3,4
5,true,0,108,35,1,36,1,7
Game: 52
0,false,1,0,32,40,8,10,3
1,false,0,5,32,7,12,3,4
2,false,1,5,42,18,8,4,4
3,false,1,5,62,22,2,7,1
4,false,0,56,62,7,58,3,10
5,true,0,100,62,8,52,3,7
Game: 53
0,false,0,6,0,8,14,2,4
1,false,1,6,10,17,7,4,4
2,false,0,15,10,9,18,3,4
3,false,0,19,10,10,14,3,3
4,false,0,29,10,1,11,1,4
5,false,1,29,16,16,10,6,3
6,false,0,58,16,9,38,4,7
7,false,1,58,32,26,10,7,4
8,false,0,61,32,8,11,4,4
9,false,0,72,32,9,20,3,4
10,false,0,88,32,9,25,4,7
