Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
8,3,1,37.0,64.0,6.97E-5,0.547691
8,3,2,21.0,47.0,9.17E-5,0.4868187
8,3,3,19.0,47.0,9.08E-5,0.4320452
8,3,4,19.0,34.0,8.59E-5,0.4385792
8,3,5,0.0,10.0,0.0,0.3552749
8,4,0,25.0,37.0,2.075E-4,0.5417254
8,4,1,16.0,31.0,1.384E-4,0.4859396
8,4,2,14.0,31.0,1.741E-4,0.4104136
8,4,3,11.0,31.0,1.326E-4,0.3981222
8,4,4,7.0,0.0,1.895E-4,0.0
8,5,0,40.0,53.0,8.66E-5,0.4894001
8,5,1,36.0,53.0,9.95E-5,0.5120108
8,5,2,35.0,54.0,1.529E-4,0.529789
8,5,3,26.0,63.0,1.02E-4,0.5190132
8,5,4,20.0,40.0,1.096E-4,0.5246059
8,5,5,15.0,39.0,1.088E-4,0.4646445
8,5,6,15.0,31.0,8.82E-5,0.4357261
8,5,7,13.0,21.0,8.58E-5,0.4074954
8,5,8,0.0,0.0,0.0,0.3450079
8,6,0,41.0,59.0,5.31E-5,0.6311385
8,6,1,29.0,51.0,6.7E-5,0.5542838
8,6,2,26.0,27.0,6.61E-5,0.5221979
8,6,3,11.0,24.0,8.58E-5,0.4582773
8,6,4,11.0,24.0,9.52E-5,0.4498331
8,6,5,10.0,0.0,1.636E-4,0.0
9,0,0,71.0,45.0,5.35E-5,0.5447943
9,0,1,46.0,45.0,6.54E-5,0.5288231
9,0,2,42.0,43.0,6.53E-5,0.4792637
9,0,3,42.0,43.0,6.7E-5,0.4931479
9,0,4,36.0,15.0,6.37E-5,0.381553
9,0,5,34.0,15.0,6.63E-5,0.3279883
9,0,6,34.0,11.0,6.71E-5,0.358582
9,0,7,18.0,14.0,8.42E-5,0.3385142
9,0,8,17.0,12.0,9.94E-5,0.3088566
9,0,9,17.0,14.0,9.47E-5,0.3044226
9,0,10,14.0,3.0,9.19E-5,0.3359323
9,1,0,58.0,70.0,5.6E-5,0.6002638
9,1,1,57.0,71.0,5.24E-5,0.6253245
9,1,2,53.0,69.0,4.65E-5,0.5147803
9,1,3,48.0,58.0,5.14E-5,0.5398788
9,1,4,45.0,28.0,5.24E-5,0.5298628
9,1,5,40.0,18.0,5.49E-5,0.4368955
9,1,6,36.0,18.0,5.18E-5,0.3643603
9,1,7,0.0,8.0,0.0,0.3542411
9,2,0,58.0,57.0,5.16E-5,0.5612629
9,2,1,54.0,64.0,5.7E-5,0.5292774
9,2,2,40.0,23.0,6.73E-5,0.477881
9,2,3,16.0,13.0,9.68E-5,0.3617715
9,2,4,15.0,13.0,8.99E-5,0.3600242
9,2,5,10.0,0.0,1.209E-4,0.0
9,3,0,43.0,77.0,4.81E-5,0.5208704
9,3,1,43.0,77.0,4.8E-5,0.4984489
9,3,2,43.0,74.0,5.1E-5,0.5274733
9,3,3,42.0,71.0,5.24E-5,0.5079407
9,3,4,42.0,41.0,5.0E-5,0.439308
9,3,5,42.0,34.0,8.19E-5,0.4211837
9,3,6,42.0,34.0,8.56E-5,0.3929147
9,3,7,29.0,34.0,6.99E-5,0.3620717
9,3,8,23.0,34.0,7.87E-5,0.3083003
9,3,9,23.0,29.0,7.81E-5,0.2792616
9,3,10,23.0,29.0,8.11E-5,0.2580541
9,3,11,23.0,29.0,7.81E-5,0.2217739
9,3,12,16.0,29.0,1.07E-4,0.2119492
9,3,13,16.0,12.0,1.061E-4,0.1962156
9,3,14,11.0,12.0,1.256E-4,0.169251
9,3,15,0.0,8.0,0.0,0.137733
9,4,0,53.0,10.0,6.18E-5,0.3900603
9,5,0,66.0,29.0,5.12E-5,0.5317321
