Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
14,0,5,61.0,23.0,0.0,0.0
14,0,6,62.0,23.0,0.0,0.0
14,0,7,60.0,19.0,0.0,0.0
14,0,8,38.0,19.0,0.0,0.0
14,0,9,56.0,17.0,0.0,0.0
14,0,10,56.0,9.0,0.001,0.0
14,1,0,49.0,72.0,0.0,0.0
14,1,1,39.0,70.0,0.0,0.0
14,1,2,39.0,63.0,0.0,0.0
14,1,3,33.0,54.0,0.0,0.0
14,1,4,34.0,52.0,0.0,0.0
14,1,5,41.0,46.0,0.0,0.0
14,1,6,40.0,34.0,0.0,0.0
14,1,7,41.0,32.0,0.0,0.0
14,1,8,71.0,26.0,0.0,0.0
14,1,9,71.0,26.0,0.0,0.0
14,1,10,71.0,7.0,0.0,0.0
15,0,0,78.0,48.0,1.610376967555E9,0.0
15,0,1,71.0,40.0,0.001,0.0
15,0,2,66.0,40.0,0.0,0.0
15,0,3,68.0,39.0,0.0,0.0
15,0,4,68.0,38.0,0.0,0.0
15,0,5,50.0,38.0,0.0,0.0
15,0,6,69.0,36.0,0.0,0.0
15,0,7,40.0,34.0,0.0,0.0
15,0,8,34.0,34.0,0.0,0.0
15,0,9,37.0,22.0,0.0,0.0
15,0,10,41.0,5.0,0.0,0.0
15,1,0,62.0,58.0,0.0,0.0
15,1,1,71.0,56.0,0.0,0.0
15,1,2,68.0,47.0,0.0,0.0
15,1,3,63.0,43.0,0.0,0.001
15,1,4,58.0,43.0,0.0,0.0
15,1,5,64.0,41.0,0.0,0.0
15,1,6,61.0,30.0,0.0,0.0
15,1,7,44.0,21.0,0.0,0.0
15,1,8,40.0,18.0,0.0,0.0
15,1,9,41.0,17.0,0.0,0.0
15,1,10,41.0,3.0,0.0,0.0
15,2,0,71.0,51.0,0.0,0.0
15,2,1,80.0,43.0,0.0,0.0
15,2,2,76.0,43.0,0.0,0.0
15,2,3,76.0,43.0,0.0,0.0
15,2,4,80.0,23.0,0.0,0.0
15,2,5,83.0,18.0,0.0,0.0
15,2,6,59.0,18.0,0.0,0.0
15,2,7,53.0,16.0,0.0,0.0
15,2,8,46.0,16.0,0.0,0.0
15,2,9,76.0,10.0,0.0,0.0
16,0,0,76.0,63.0,1.610376967558E9,0.0
16,0,1,55.0,51.0,0.001,0.0
16,0,2,50.0,25.0,0.0,0.0
16,0,3,28.0,17.0,0.0,0.0
16,0,4,58.0,17.0,0.0,0.0
16,0,5,55.0,10.0,0.0,0.0
16,1,0,29.0,35.0,0.0,0.0
16,1,1,42.0,32.0,0.0,0.0
16,1,2,48.0,28.0,0.0,0.0
16,1,3,57.0,25.0,0.0,0.0
16,1,4,51.0,13.0,0.0,0.001
16,1,5,60.0,13.0,0.0,0.0
16,1,6,60.0,8.0,0.0,0.0
16,2,0,60.0,48.0,0.0,0.0
16,2,1,69.0,40.0,0.0,0.0
16,2,2,65.0,35.0,0.0,0.0
16,2,3,65.0,30.0,0.0,0.0
16,2,4,67.0,28.0,0.0,0.0
16,2,5,59.0,28.0,0.0,0.0
16,2,6,35.0,14.0,0.0,0.0
16,2,7,35.0,14.0,0.0,0.001
16,2,8,44.0,10.0,0.0,0.0
17,0,0,69.0,47.0,1.610376967561E9,0.0
17,0,1,64.0,42.0,0.0,0.0
17,0,2,64.0,37.0,0.0,0.0
17,0,3,70.0,33.0,0.0,0.0
17,0,4,70.0,28.0,0.0,0.0
17,0,5,76.0,17.0,0.0,0.0
17,0,6,48.0,14.0,0.0,0.0
17,0,7,43.0,14.0,0.0,0.0
17,0,8,42.0,14.0,0.0,0.001
17,0,9,42.0,10.0,0.0,0.0
17,1,0,68.0,63.0,0.0,0.0
17,1,1,68.0,57.0,0.0,0.0
17,1,2,66.0,56.0,0.0,0.0
17,1,3,69.0,29.0,0.0,0.0
17,1,4,74.0,25.0,0.0,0.0
17,1,5,74.0,7.0,0.0,0.0
17,2,0,57.0,26.0,0.0,0.0
17,2,1,63.0,20.0,0.0,0.0
17,2,2,72.0,14.0,0.0,0.001
17,2,3,72.0,14.0,0.0,0.0
17,2,4,49.0,14.0,0.0,0.0
17,2,5,30.0,10.0,0.0,0.0
18,0,0,42.0,45.0,1.610376967563E9,0.0
18,0,1,45.0,42.0,0.0,0.0
18,0,2,39.0,41.0,0.0,0.0
18,0,3,40.0,38.0,0.0,0.0
18,0,4,39.0,38.0,0.0,0.0
18,0,5,45.0,32.0,0.0,0.0
18,0,6,72.0,15.0,0.0,0.001
18,0,7,71.0,15.0,0.0,0.0
18,0,8,47.0,9.0,0.0,0.0
18,1,0,30.0,62.0,0.0,0.0
18,1,1,30.0,55.0,0.0,0.0
18,1,2,58.0,49.0,0.0,0.0
18,1,3,30.0,48.0,0.0,0.0
18,1,4,54.0,47.0,0.0,0.0
18,1,5,58.0,30.0,0.0,0.0
18,1,6,56.0,30.0,0.0,0.0
18,1,7,56.0,16.0,0.0,0.0
18,1,8,59.0,15.0,0.0,0.001
18,1,9,59.0,12.0,0.0,0.0
18,1,10,59.0,9.0,0.0,0.0
18,2,0,59.0,60.0,0.0,0.0
18,2,1,68.0,51.0,0.0,0.0
18,2,2,69.0,45.0,0.0,0.0
18,2,3,74.0,41.0,0.0,0.0
18,2,4,65.0,21.0,0.0,0.0
18,2,5,59.0,21.0,0.0,0.0
18,2,6,59.0,13.0,0.0,0.0
18,2,7,62.0,10.0,0.0,0.0
19,0,0,76.0,53.0,1.610376967566E9,0.0
19,0,1,76.0,53.0,0.0,0.0
19,0,2,74.0,35.0,0.0,0.0
19,0,3,81.0,21.0,0.0,0.0
19,0,4,81.0,15.0,0.0,0.0
19,0,5,81.0,9.0,0.0,0.0
19,1,0,80.0,43.0,0.0,0.0
19,1,1,53.0,27.0,0.0,0.0
19,1,2,27.0,25.0,0.0,0.001
19,1,3,27.0,24.0,0.0,0.0
19,1,4,24.0,24.0,0.0,0.0
19,1,5,24.0,6.0,0.0,0.0
19,2,0,69.0,59.0,0.0,0.0
19,2,1,70.0,58.0,0.0,0.0
19,2,2,75.0,53.0,0.0,0.0
19,2,3,75.0,53.0,0.0,0.0
19,2,4,73.0,52.0,0.0,0.0
19,2,5,73.0,44.0,0.0,0.0
19,2,6,79.0,39.0,0.0,0.001
19,2,7,76.0,26.0,0.0,0.0
19,2,8,50.0,26.0,0.0,0.0
19,2,9,50.0,26.0,0.0,0.0
19,2,10,46.0,22.0,0.0,0.0
19,2,11,45.0,22.0,0.0,0.0
19,2,12,53.0,15.0,0.0,0.0
19,2,13,33.0,15.0,0.0,0.0
19,2,14,46.0,15.0,0.0,0.0
19,2,15,46.0,4.0,0.0,0.0
20,0,0,49.0,26.0,1.610376967569E9,0.0
20,0,1,48.0,10.0,0.0,0.0
20,1,0,47.0,40.0,0.0,0.0
20,1,1,52.0,35.0,0.0,0.0
20,1,2,59.0,32.0,0.0,0.0
20,1,3,59.0,26.0,0.0,0.0
20,1,4,56.0,21.0,0.0,0.0
20,1,5,58.0,12.0,0.0,0.0
20,1,6,58.0,1.0,0.0,0.0
20,2,0,66.0,48.0,0.0,0.0
20,2,1,66.0,47.0,0.0,0.0
20,2,2,43.0,40.0,0.0,0.0
20,2,3,41.0,39.0,0.0,0.0
20,2,4,49.0,32.0,0.0,0.0
20,2,5,77.0,31.0,0.0,0.0
20,2,6,54.0,28.0,0.0,0.0
20,2,7,52.0,13.0,0.0,0.0
20,2,8,52.0,9.0,0.0,0.0
21,0,0,69.0,43.0,1.610376967571E9,0.0
21,0,1,70.0,43.0,0.0,0.0
21,0,2,56.0,43.0,0.0,0.0
21,0,3,56.0,42.0,0.0,0.0
21,0,4,35.0,36.0,0.0,0.0
21,0,5,41.0,24.0,0.0,0.0
21,0,6,44.0,17.0,0.0,0.0
21,0,7,77.0,14.0,0.0,0.0
21,0,8,74.0,12.0,0.0,0.001
21,0,9,72.0,7.0,0.0,0.0
21,1,0,52.0,56.0,0.0,0.0
21,1,1,52.0,47.0,0.0,0.0
21,1,2,71.0,47.0,0.0,0.0
21,1,3,71.0,27.0,0.0,0.0
21,1,4,73.0,27.0,0.0,0.0
21,1,5,73.0,24.0,0.0,0.0
21,1,6,73.0,21.0,0.0,0.003
21,1,7,76.0,19.0,0.0,0.0
21,1,8,79.0,11.0,0.0,0.001
21,1,9,79.0,8.0,0.0,0.0
22,0,0,53.0,46.0,1.610376967576E9,0.0
22,0,1,53.0,39.0,0.0,0.0
22,0,2,53.0,37.0,0.0,0.0
22,0,3,62.0,30.0,0.0,0.0
22,0,4,65.0,10.0,0.0,0.0
22,1,0,34.0,59.0,0.0,0.0
22,1,1,42.0,56.0,0.0,0.0
22,1,2,43.0,48.0,0.0,0.0
22,1,3,59.0,36.0,0.0,0.0
22,1,4,30.0,36.0,0.0,0.001
22,1,5,42.0,16.0,0.0,0.0
22,1,6,42.0,9.0,0.0,0.0
22,2,0,69.0,18.0,0.0,0.0
22,2,1,63.0,17.0,0.0,0.0
22,2,2,63.0,17.0,0.0,0.0
22,2,3,72.0,11.0,0.0,0.0
22,2,4,71.0,8.0,0.0,0.0
23,0,0,79.0,23.0,1.610376967577E9,0.001
23,0,1,79.0,23.0,0.0,0.0
23,0,2,83.0,23.0,0.0,0.0
23,0,3,82.0,14.0,0.0,0.0
23,0,4,78.0,14.0,0.0,0.0
23,0,5,83.0,14.0,0.0,0.0
23,0,6,82.0,14.0,0.0,0.0
23,0,7,82.0,9.0,0.0,0.0
23,1,0,53.0,64.0,0.0,0.0
23,1,1,53.0,55.0,0.0,0.0
23,1,2,53.0,51.0,0.0,0.0
23,1,3,45.0,51.0,0.0,0.001
23,1,4,44.0,51.0,0.0,0.0
23,1,5,42.0,36.0,0.0,0.0
23,1,6,50.0,30.0,0.0,0.0
23,1,7,48.0,29.0,0.0,0.0
23,1,8,42.0,12.0,0.0,0.0
23,1,9,42.0,12.0,0.0,0.0
23,1,10,42.0,12.0,0.0,0.0
23,1,11,66.0,12.0,0.0,0.0
23,1,12,62.0,12.0,0.0,0.0
23,1,13,59.0,12.0,0.0,0.0
23,1,14,59.0,7.0,0.0,0.0
24,0,0,45.0,50.0,1.61037696758E9,0.0
24,0,1,52.0,43.0,0.0,0.0
24,0,2,22.0,34.0,0.0,0.0
24,0,3,22.0,30.0,0.0,0.0
24,0,4,52.0,22.0,0.0,0.0
24,0,5,54.0,20.0,0.0,0.0
24,0,6,73.0,18.0,0.0,0.0
24,0,7,68.0,18.0,0.0,0.0
24,0,8,75.0,15.0,0.0,0.001
24,0,9,77.0,12.0,0.0,0.0
24,0,10,51.0,12.0,0.0,0.0
24,0,11,45.0,9.0,0.0,0.0
24,1,0,55.0,48.0,0.0,0.0
24,1,1,58.0,47.0,0.0,0.0
24,1,2,58.0,39.0,0.0,0.0
24,1,3,53.0,31.0,0.0,0.0
24,1,4,59.0,28.0,0.0,0.0
24,1,5,59.0,24.0,0.0,0.0
24,1,6,64.0,19.0,0.001,0.0
24,1,7,64.0,8.0,0.0,0.0
24,2,0,69.0,65.0,0.0,0.0
24,2,1,39.0,61.0,0.0,0.0
24,2,2,29.0,59.0,0.0,0.0
24,2,3,35.0,54.0,0.0,0.0
24,2,4,30.0,36.0,0.0,0.0
24,2,5,35.0,19.0,0.0,0.0
24,2,6,16.0,15.0,0.0,0.0
24,2,7,9.0,15.0,0.0,0.0
24,3,0,64.0,65.0,0.0,0.001
24,3,1,68.0,61.0,0.0,0.0
24,3,2,69.0,57.0,0.0,0.0
24,3,3,69.0,54.0,0.0,0.0
24,3,4,71.0,47.0,0.0,0.0
24,3,5,45.0,45.0,0.0,0.0
24,3,6,50.0,25.0,0.0,0.0
24,3,7,50.0,21.0,0.0,0.0
24,3,8,45.0,12.0,0.0,0.0
24,3,9,45.0,8.0,0.0,0.0
25,0,0,49.0,55.0,1.610376967583E9,0.0
25,0,1,45.0,55.0,0.0,0.0
25,0,2,54.0,46.0,0.0,0.0
25,0,3,72.0,41.0,0.0,0.001
25,0,4,69.0,38.0,0.0,0.0
25,0,5,69.0,36.0,0.0,0.0
25,0,6,66.0,19.0,0.0,0.0
25,0,7,50.0,10.0,0.0,0.0
25,1,0,71.0,69.0,0.0,0.0
25,1,1,41.0,41.0,0.0,0.0
25,1,2,41.0,19.0,0.0,0.0
25,1,3,62.0,15.0,0.0,0.0
25,1,4,54.0,12.0,0.0,0.0
25,1,5,59.0,12.0,0.0,0.0
25,1,6,59.0,10.0,0.0,0.0
25,2,0,85.0,5.0,0.0,0.0
26,0,0,58.0,71.0,1.610376967585E9,0.0
26,0,1,58.0,43.0,0.0,0.0
26,0,2,57.0,36.0,0.0,0.0
26,0,3,57.0,35.0,0.0,0.0
26,0,4,57.0,35.0,0.0,0.0
26,0,5,59.0,29.0,0.0,0.0
26,0,6,65.0,18.0,0.0,0.0
26,0,7,61.0,13.0,0.0,0.0
26,0,8,60.0,8.0,0.0,0.0
26,1,0,65.0,57.0,0.0,0.0
26,1,1,65.0,51.0,0.0,0.0
26,1,2,37.0,50.0,0.0,0.0
26,1,3,37.0,26.0,0.0,0.0
26,1,4,37.0,10.0,0.0,0.0
26,2,0,47.0,29.0,0.0,0.0
26,2,1,47.0,29.0,0.0,0.0
26,2,2,22.0,24.0,0.0,0.0
26,2,3,22.0,11.0,0.0,0.0
26,2,4,19.0,6.0,0.0,0.0
26,3,0,52.0,39.0,0.0,0.0
26,3,1,55.0,16.0,0.0,0.0
26,3,2,78.0,14.0,0.0,0.0
26,3,3,78.0,11.0,0.0,0.0
26,3,4,74.0,11.0,0.0,0.0
26,3,5,79.0,11.0,0.0,0.0
26,3,6,79.0,7.0,0.0,0.0
27,0,0,65.0,70.0,1.610376967587E9,0.001
27,0,1,69.0,66.0,0.0,0.0
27,0,2,61.0,38.0,0.0,0.0
27,0,3,63.0,36.0,0.0,0.0
27,0,4,63.0,13.0,0.0,0.0
27,0,5,63.0,8.0,0.0,0.0
27,1,0,70.0,30.0,0.0,0.0
27,1,1,70.0,25.0,0.0,0.0
27,1,2,74.0,25.0,0.0,0.0
27,1,3,71.0,21.0,0.0,0.0
27,1,4,71.0,8.0,0.0,0.0
28,0,0,67.0,67.0,1.610376967588E9,0.001
28,0,1,76.0,58.0,0.0,0.0
28,0,2,76.0,53.0,0.0,0.0
28,0,3,76.0,33.0,0.0,0.0
28,0,4,50.0,29.0,0.0,0.0
28,0,5,26.0,25.0,0.0,0.0
28,0,6,48.0,21.0,0.0,0.0
28,0,7,50.0,7.0,0.0,0.0
28,1,0,65.0,60.0,0.0,0.0
28,1,1,64.0,59.0,0.0,0.0
28,1,2,64.0,54.0,0.0,0.0
28,1,3,34.0,54.0,0.0,0.0
28,1,4,64.0,54.0,0.0,0.0
28,1,5,71.0,54.0,0.0,0.001
28,1,6,71.0,39.0,0.0,0.0
28,1,7,69.0,33.0,0.0,0.0
28,1,8,70.0,13.0,0.0,0.0
28,1,9,70.0,1.0,0.0,0.0
29,0,0,66.0,54.0,1.61037696759E9,0.0
