Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
5,false,0,85,89,10,31,4,7
6,false,0,98,89,7,20,2,7
7,false,1,98,96,15,8,4,4
8,true,1,98,118,31,9,7,4
Game: 68
0,false,0,5,0,9,14,4,4
1,false,0,13,0,8,16,4,4
2,false,1,13,2,12,10,4,3
3,false,1,13,10,12,4,3,1
4,false,0,30,10,2,19,1,4
5,false,0,34,10,8,12,4,3
6,false,0,70,10,6,42,2,7
7,false,1,70,16,12,6,4,3
8,false,1,70,20,14,10,4,4
9,false,0,82,20,6,18,2,7
10,false,1,82,43,29,6,7,4
11,false,0,96,43,9,23,3,7
12,true,0,104,43,5,13,1,3
Game: 69
0,false,0,27,0,7,34,3,7
1,false,1,27,5,14,9,4,4
2,false,1,27,23,27,9,7,3
3,false,1,27,42,29,10,7,4
4,false,0,48,42,7,28,3,6
5,false,0,61,42,10,23,4,6
6,false,1,61,52,19,9,7,3
7,false,0,82,52,1,22,1,7
8,false,1,82,67,22,7,6,4
9,false,1,82,80,15,2,4,1
10,false,1,82,85,11,6,4,3
11,false,1,82,97,15,3,6,1
12,true,1,82,112,23,8,7,3
Game: 70
0,false,1,0,10,19,9,6,3
1,false,0,39,10,7,46,3,10
2,false,1,39,29,27,8,7,3
3,false,0,42,29,8,11,4,3
4,false,1,42,43,21,7,7,3
5,false,0,62,43,10,30,4,7
6,false,1,62,48,14,9,4,4
7,false,1,62,71,27,4,7,1
8,false,0,82,71,6,26,3,4
9,true,1,82,100,38,9,7,3
Game: 71
0,false,1,0,10,17,7,3,2
1,false,1,0,28,22,4,6,3
2,false,1,0,52,26,2,7,1
3,true,1,0,100,49,1,10,1
Game: 72
0,false,1,0,26,31,5,7,1
1,false,1,0,37,15,4,6,1
2,false,0,17,37,9,26,3,7
3,false,0,29,37,5,17,3,4
4,false,1,29,40,12,9,4,4
5,false,1,29,64,30,6,7,3
6,false,0,36,64,10,17,4,7
7,false,0,56,64,8,28,4,7
8,true,1,56,108,19,0,6,0
Game: 73
0,false,0,6,0,10,16,3,6
1,false,0,42,0,7,43,3,10
2,false,1,42,10,19,9,4,5
3,false,1,42,34,27,3,6,1
4,false,0,54,34,9,21,3,4
5,false,1,54,43,16,7,4,3
6,false,0,64,43,1,11,1,4
7,false,0,66,43,9,11,4,4
8,false,1,66,70,36,9,7,3
9,false,0,81,70,6,21,3,7
10,true,1,81,138,43,0,6,0
Game: 74
0,false,0,7,0,9,16,4,6
1,false,1,7,5,11,6,4,3
2,false,0,24,5,8,25,3,6
3,false,0,38,5,10,24,3,7
4,false,0,46,5,10,18,4,7
5,false,0,53,5,8,15,3,4
6,false,0,73,5,8,28,4,6
7,false,1,73,11,16,10,6,4
8,false,0,85,11,7,19,3,4
9,false,1,85,18,17,10,7,5
10,false,0,88,18,9,12,4,3
11,true,0,154,18,2,68,2,10
Game: 75
0,false,1,0,11,17,6,4,3
1,false,1,0,17,12,6,4,4
2,false,0,10,17,7,17,3,6
3,false,1,10,36,28,9,7,4
4,false,1,10,49,21,8,4,3
5,false,0,87,49,5,82,3,10
6,false,1,87,77,30,2,6,1
7,false,1,87,95,21,3,7,1
8,false,1,87,97,12,10,4,3
9,false,0,99,97,8,20,4,4
10,true,0,108,97,3,12,1,4
Game: 76
0,false,1,0,59,62,3,10,1
1,false,0,41,59,1,42,1,7
2,false,0,48,59,5,12,1,4
3,false,1,48,75,25,9,7,4
4,false,1,48,81,14,8,4,3
5,true,1,48,112,35,4,10,3
Game: 77
0,false,0,10,0,3,13,1,4
1,false,0,31,0,7,28,3,4
2,false,0,60,0,9,38,4,7
3,false,1,60,21,30,9,10,4
4,false,1,60,22,11,10,4,3
5,true,0,105,22,5,50,2,7
Game: 78
0,false,1,0,6,14,8,4,3
1,false,1,0,17,16,5,7,3
2,false,0,28,17,10,38,3,7
3,false,1,28,29,13,1,6,1
4,false,1,28,43,19,5,3,3
5,false,0,41,43,7,20,3,7
6,false,1,41,65,28,6,7,4
7,false,1,41,78,21,8,6,3
8,false,0,59,78,6,24,3,7
9,false,0,81,78,3,25,1,7
10,false,1,81,90,18,6,7,3
11,true,1,81,143,58,5,10,1
Game: 79
0,false,0,33,0,7,40,4,7
1,false,0,44,0,1,12,1,4
2,false,0,64,0,9,29,3,7
3,false,1,64,28,38,10,7,3
4,false,1,64,38,13,3,4,1
5,false,0,70,38,10,16,4,4
6,false,0,98,38,10,38,3,7
7,true,0,121,38,9,32,4,7
Game: 80
0,false,1,0,3,11,8,4,3
1,false,0,15,3,7,22,4,7
2,false,0,19,3,10,14,4,4
3,false,0,34,3,8,23,3,6
4,false,0,36,3,10,12,3,4
5,false,1,36,16,21,8,7,3
6,false,1,36,48,41,9,7,1
7,false,0,74,48,0,13,0,4
8,false,1,74,71,32,9,7,4
9,false,0,77,71,8,11,3,4
10,false,0,85,71,10,18,4,4
11,true,1,85,105,38,4,7,1
Game: 81
0,false,0,14,0,7,21,4,4
1,false,1,14,15,24,9,7,3
2,false,0,51,15,10,47,4,10
3,false,1,51,16,11,10,3,4
4,false,0,59,16,6,14,3,6
5,false,1,59,56,47,7,10,3
6,false,0,82,56,7,30,1,6
7,false,1,82,98,43,1,10,1
8,true,0,102,98,6,26,2,7
Game: 82
0,false,0,40,0,9,49,4,7
1,false,0,72,0,3,35,1,7
2,false,1,72,15,20,5,6,1
3,false,1,72,20,11,6,3,3
4,false,1,72,38,24,6,7,3
5,true,0,127,38,10,65,1,10
Game: 83
0,false,1,0,9,15,6,3,4
1,false,1,0,31,29,7,7,3
2,false,1,0,69,43,5,7,3
3,true,1,0,102,43,10,7,4
Game: 84
0,false,1,0,10,16,6,6,3
1,false,1,0,34,32,8,7,4
