Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
2,false,0,59,0,8,39,3,10
3,false,1,59,6,12,6,4,3
4,false,0,64,6,9,14,4,4
5,false,1,64,16,17,7,6,3
6,false,0,85,16,8,29,4,7
7,false,0,92,16,9,16,4,6
8,true,0,137,16,9,54,4,10
Game: 49
0,false,0,13,0,5,18,2,4
1,false,0,32,0,10,29,4,5
2,false,1,32,45,52,7,10,3
3,false,0,70,45,10,48,4,10
4,false,0,79,45,5,14,2,4
5,false,1,79,57,19,7,4,3
6,false,0,85,57,10,16,3,3
7,false,1,85,75,19,1,7,1
8,false,1,85,96,30,9,7,3
9,false,0,87,96,10,12,4,4
10,true,1,87,100,14,10,4,3
Game: 50
0,false,0,2,0,9,11,4,4
1,false,0,10,0,7,15,3,6
2,false,1,10,3,11,8,3,4
3,false,1,10,14,20,9,6,5
4,false,1,10,24,19,9,6,4
5,false,1,10,50,29,3,7,1
6,false,0,21,50,7,18,4,4
7,false,1,21,63,20,7,7,3
8,false,0,58,63,5,42,1,7
9,false,1,58,79,20,4,4,1
10,false,0,62,79,7,11,3,4
11,true,1,62,106,32,5,10,2
