Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
7,1,2,62.0,30.0,1.984946752,1.56085E-4
7,1,3,60.0,23.0,1.861990404,1.37862E-4
7,1,4,60.0,23.0,1.864450023,1.94584E-4
7,1,5,0.0,7.0,0.0,2.11819E-4
7,2,0,42.0,46.0,1.897774969,1.23373E-4
7,2,1,47.0,41.0,1.852863823,1.09026E-4
7,2,2,47.0,36.0,1.817840651,1.10639E-4
7,2,3,45.0,30.0,1.708068601,2.31417E-4
7,2,4,45.0,30.0,1.522196889,1.06355E-4
7,2,5,45.0,27.0,1.56177128,1.14504E-4
7,2,6,45.0,27.0,1.465319725,1.18234E-4
7,2,7,36.0,11.0,1.379696343,1.55448E-4
7,2,8,22.0,7.0,1.289202887,3.93538E-4
7,3,0,34.0,29.0,1.950374169,1.17625E-4
7,3,1,33.0,16.0,1.848977724,1.49603E-4
7,3,2,0.0,9.0,0.0,3.26947E-4
8,0,0,52.0,69.0,2.06341684,9.5804E-5
8,0,1,44.0,53.0,1.994700628,1.00076E-4
8,0,2,44.0,51.0,1.895961196,1.68561E-4
8,0,3,40.0,31.0,1.861650714,1.50933E-4
8,0,4,41.0,31.0,1.763194092,1.76517E-4
8,0,5,27.0,31.0,1.671817005,1.62677E-4
8,0,6,27.0,8.0,1.50143524,2.60676E-4
8,1,0,45.0,36.0,1.929828629,1.123E-4
8,1,1,15.0,31.0,1.6090745,1.24534E-4
8,1,2,15.0,22.0,1.407187611,3.05871E-4
8,1,3,12.0,20.0,1.410085997,1.59588E-4
8,1,4,12.0,12.0,1.17794503,2.7937E-4
8,1,5,7.0,12.0,1.0607829,2.24801E-4
8,2,0,48.0,62.0,1.975129198,9.8046E-5
8,2,1,41.0,61.0,1.888025305,1.06108E-4
8,2,2,26.0,59.0,1.738480204,8.997E-5
8,2,3,26.0,59.0,1.673223405,1.02603E-4
8,2,4,26.0,33.0,1.545032635,1.10094E-4
8,2,5,21.0,32.0,1.45359441,1.19083E-4
8,2,6,18.0,32.0,1.431085256,1.21074E-4
8,2,7,15.0,28.0,1.242265704,2.0825E-4
8,2,8,15.0,26.0,1.235787502,1.73256E-4
8,2,9,19.0,13.0,1.108458856,1.44793E-4
8,2,10,19.0,8.0,1.024938306,3.22173E-4
8,3,0,39.0,61.0,1.778030392,9.7553E-5
8,3,1,16.0,61.0,1.502092768,1.31244E-4
8,3,2,8.0,57.0,1.232420563,9.5095E-5
8,4,0,26.0,58.0,1.841052307,2.64825E-4
8,4,1,22.0,49.0,1.741292626,9.9671E-5
8,4,2,12.0,49.0,1.716001294,1.06207E-4
8,4,3,10.0,0.0,1.485896396,0.0
8,5,0,40.0,49.0,1.940138332,3.02936E-4
8,5,1,36.0,45.0,1.816780018,1.28905E-4
8,5,2,31.0,36.0,1.681946604,1.18847E-4
8,5,3,21.0,14.0,1.434937252,2.18829E-4
8,5,4,0.0,9.0,0.0,1.63053E-4
8,6,0,45.0,59.0,2.112849741,1.21068E-4
