Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
9,0,4,40.0,9.0,1.87724E-4,2.815164685
9,1,0,65.0,61.0,9.4268E-5,3.137008397
9,1,1,65.0,61.0,8.5094E-5,3.170312497
9,1,2,59.0,61.0,1.15367E-4,2.981100941
9,1,3,52.0,61.0,9.388E-5,3.009539961
9,1,4,48.0,61.0,8.219E-5,2.684720293
9,1,5,48.0,55.0,7.6942E-5,2.396829601
9,1,6,43.0,55.0,8.6188E-5,2.329331624
9,1,7,21.0,37.0,1.07262E-4,2.201394967
9,1,8,21.0,21.0,1.10249E-4,2.166922442
9,1,9,21.0,18.0,2.02152E-4,2.144738415
9,1,10,16.0,13.0,1.13891E-4,2.186896864
9,1,11,5.0,13.0,2.24584E-4,1.692920617
9,2,0,58.0,57.0,8.7954E-5,2.85000718
9,2,1,54.0,57.0,1.08068E-4,2.775514739
9,2,2,26.0,35.0,1.22385E-4,2.581224914
9,2,3,20.0,35.0,1.53661E-4,2.548199433
9,2,4,19.0,31.0,1.31242E-4,2.551507197
9,2,5,5.0,0.0,1.82506E-4,0.0
9,3,0,25.0,74.0,1.03953E-4,2.945681744
9,3,1,22.0,81.0,9.5191E-5,2.907831978
9,3,2,18.0,82.0,1.06513E-4,2.902522036
9,3,3,18.0,82.0,1.07836E-4,2.737527221
9,3,4,18.0,83.0,1.26853E-4,2.643280957
9,3,5,18.0,81.0,1.06656E-4,2.346285069
9,3,6,18.0,81.0,9.6087E-5,2.179534656
9,3,7,8.0,81.0,1.27849E-4,2.093194123
10,0,0,42.0,54.0,1.64944E-4,2.858247014
10,0,1,34.0,58.0,1.34167E-4,2.79010797
10,0,2,31.0,58.0,1.75169E-4,2.788523455
10,0,3,18.0,56.0,2.01505E-4,2.615908264
10,0,4,18.0,56.0,2.29644E-4,2.573525134
10,0,5,18.0,52.0,2.13065E-4,2.455508865
10,0,6,18.0,52.0,1.8591E-4,2.328198654
10,0,7,13.0,55.0,2.34641E-4,2.124267722
10,0,8,11.0,33.0,3.07772E-4,2.145174062
10,0,9,0.0,0.0,4.93183E-4,0.0
10,1,0,52.0,71.0,1.02061E-4,2.753232882
10,1,1,44.0,49.0,7.4282E-5,2.610142637
10,1,2,43.0,43.0,8.1392E-5,2.609893946
10,1,3,42.0,45.0,9.443E-5,2.550905477
10,1,4,35.0,46.0,1.13311E-4,2.504518474
10,1,5,34.0,42.0,8.3947E-5,2.315767647
10,1,6,12.0,39.0,2.16704E-4,2.15265962
10,1,7,4.0,39.0,2.965E-4,2.149456523
10,2,0,38.0,68.0,8.298E-5,2.711900009
10,2,1,25.0,67.0,1.42931E-4,2.665030391
10,2,2,8.0,0.0,2.2313E-4,0.0
11,0,0,46.0,45.0,1.05698E-4,2.77622465
11,0,1,39.0,49.0,1.21787E-4,2.674633767
11,0,2,36.0,24.0,9.9312E-5,2.709080012
11,0,3,33.0,15.0,1.13235E-4,2.584936923
11,0,4,33.0,15.0,8.886E-5,2.397859056
11,0,5,33.0,15.0,1.18428E-4,2.171797286
11,0,6,28.0,7.0,1.18771E-4,1.935282832
11,1,0,25.0,54.0,8.7298E-5,2.832530308
11,1,1,20.0,54.0,1.06149E-4,2.722376715
11,1,2,20.0,48.0,1.31538E-4,2.707647956
11,1,3,7.0,48.0,1.53663E-4,2.391329707
11,2,0,58.0,68.0,9.5568E-5,2.810587731
11,2,1,51.0,40.0,9.1724E-5,2.737743636
11,2,2,51.0,30.0,1.00837E-4,2.630052125
11,2,3,48.0,20.0,9.7442E-5,2.438433908
11,2,4,36.0,20.0,1.00451E-4,2.261448841
11,2,5,36.0,15.0,1.01653E-4,2.056712726
11,2,6,16.0,17.0,1.46694E-4,1.993221774
11,2,7,3.0,0.0,2.32411E-4,0.0
11,3,0,43.0,39.0,8.9215E-5,2.758746329
11,3,1,35.0,39.0,1.29961E-4,2.723730165
