Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
7,1,3,34.0,35.0,7.6E-5,0.9386861
7,1,4,31.0,28.0,7.6E-5,0.9099551
7,1,5,18.0,25.0,9.74E-5,1.2976533
7,1,6,18.0,25.0,1.085E-4,0.7595514
7,1,7,18.0,25.0,1.083E-4,1.2697317
7,1,8,2.0,25.0,1.881E-4,1.8203437
7,2,0,70.0,54.0,7.93E-5,0.5442592
7,2,1,70.0,46.0,6.89E-5,0.5729838
7,2,2,61.0,46.0,1.035E-4,0.5520911
7,2,3,57.0,31.0,6.96E-5,0.6484176
7,2,4,56.0,31.0,7.15E-5,1.4474416
7,2,5,30.0,26.0,8.33E-5,1.173065
7,2,6,29.0,26.0,2.047E-4,1.4495091
7,2,7,25.0,25.0,8.53E-5,1.4331325
7,2,8,9.0,0.0,1.272E-4,0.0
7,3,0,17.0,36.0,1.329E-4,20.3223182
7,3,1,17.0,33.0,1.237E-4,20.5426073
7,3,2,7.0,33.0,1.484E-4,0.6909676
7,4,0,56.0,68.0,7.93E-5,19.6518759
7,4,1,56.0,67.0,6.84E-5,0.534827
7,4,2,56.0,66.0,6.85E-5,0.5023943
7,4,3,53.0,61.0,8.76E-5,0.4859553
7,4,4,30.0,54.0,7.44E-5,0.5815718
7,4,5,19.0,54.0,1.005E-4,0.4624143
7,4,6,16.0,33.0,1.16E-4,0.4400548
7,4,7,11.0,14.0,1.404E-4,0.4722522
7,4,8,8.0,0.0,1.763E-4,0.0
7,5,0,19.0,31.0,1.151E-4,0.8032792
7,5,1,18.0,31.0,1.168E-4,24.402151
7,5,2,18.0,29.0,1.123E-4,1.5482453
7,5,3,18.0,28.0,1.128E-4,1.138291
7,5,4,18.0,28.0,1.145E-4,0.8979985
7,5,5,3.0,27.0,1.932E-4,1.4390571
7,6,0,70.0,65.0,7.56E-5,0.592956
7,6,1,40.0,65.0,1.012E-4,20.2188528
7,6,2,34.0,64.0,8.4E-5,0.5254992
7,6,3,34.0,58.0,7.96E-5,0.5298966
7,6,4,27.0,27.0,8.0E-5,0.6321056
7,6,5,17.0,27.0,1.072E-4,0.8130698
7,6,6,15.0,27.0,1.165E-4,1.3951757
7,6,7,15.0,27.0,1.18E-4,0.7295586
7,6,8,9.0,0.0,1.496E-4,0.0
8,0,0,62.0,35.0,7.8E-5,0.6555363
8,0,1,53.0,31.0,7.04E-5,0.9754759
8,0,2,53.0,31.0,7.05E-5,0.7001585
8,0,3,25.0,26.0,8.54E-5,139.2155424
8,0,4,25.0,22.0,8.91E-5,25.1739202
8,0,5,24.0,22.0,8.34E-5,31.0514794
8,0,6,16.0,16.0,9.88E-5,0.2714348
8,0,7,3.0,0.0,2.034E-4,0.0
8,1,0,73.0,28.0,7.35E-5,1.5319274
8,1,1,43.0,28.0,8.08E-5,1.2051301
8,1,2,41.0,18.0,1.07E-4,1.212009
8,1,3,16.0,18.0,1.232E-4,1.0267498
8,1,4,13.0,14.0,1.459E-4,2.4536384
8,1,5,0.0,3.0,0.0,0.0199968
8,2,0,27.0,46.0,1.045E-4,23.4752461
8,2,1,17.0,40.0,1.161E-4,22.6594174
8,2,2,17.0,37.0,1.166E-4,0.6248904
8,2,3,8.0,0.0,2.427E-4,0.0
8,3,0,66.0,58.0,6.18E-5,0.5550926
8,3,1,58.0,58.0,6.5E-5,0.541928
8,3,2,52.0,56.0,1.179E-4,0.5541097
8,3,3,52.0,52.0,6.7E-5,0.5358696
8,3,4,51.0,52.0,6.33E-5,0.528111
8,3,5,51.0,27.0,6.54E-5,0.7272938
