Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
6,1,2,28.0,22.0,1.064388,1.203E-4
6,1,3,0.0,8.0,0.0,1.566E-4
6,2,0,35.0,54.0,0.7075772,8.14E-5
6,2,1,20.0,53.0,0.7582715,1.115E-4
6,2,2,20.0,53.0,1.6695608,9.16E-5
6,2,3,15.0,50.0,0.6938404,9.63E-5
6,2,4,1.0,0.0,2.1325188,0.0
6,3,0,34.0,28.0,107.0424232,1.659E-4
6,3,1,26.0,28.0,1.0056715,1.495E-4
6,3,2,16.0,24.0,0.4979419,1.488E-4
6,3,3,9.0,24.0,1.4869524,1.551E-4
6,4,0,45.0,39.0,0.7333655,1.026E-4
6,4,1,39.0,38.0,33.3020926,9.63E-5
6,4,2,38.0,23.0,61.7665031,1.236E-4
6,4,3,14.0,17.0,434.3369025,1.444E-4
6,4,4,10.0,0.0,0.0880546,0.0
6,5,0,61.0,67.0,0.8497858,9.1E-5
6,5,1,46.0,62.0,0.6290206,7.81E-5
6,5,2,23.0,62.0,0.6275047,8.11E-5
6,5,3,23.0,62.0,0.9920974,9.43E-5
6,5,4,16.0,61.0,1.244914,9.36E-5
6,5,5,12.0,59.0,0.9852882,9.43E-5
6,5,6,12.0,34.0,0.0432538,1.23E-4
6,5,7,12.0,32.0,0.0183198,1.054E-4
6,5,8,9.0,29.0,0.036967,1.007E-4
7,0,0,24.0,40.0,0.6631077,9.73E-5
7,0,1,24.0,34.0,35.8039113,9.88E-5
7,0,2,21.0,25.0,1.4283439,9.82E-5
7,0,3,3.0,0.0,36.4806233,0.0
7,1,0,36.0,43.0,0.5510411,9.98E-5
7,1,1,34.0,38.0,76.2791235,9.43E-5
7,1,2,34.0,37.0,0.7124111,1.039E-4
7,1,3,32.0,37.0,26.9715902,9.89E-5
7,1,4,32.0,14.0,0.8401108,1.239E-4
7,1,5,12.0,11.0,232.6130126,1.484E-4
7,1,6,8.0,11.0,3.3064821,2.723E-4
7,2,0,70.0,54.0,0.5988551,7.1E-5
7,2,1,70.0,46.0,19.4883857,9.3E-5
7,2,2,61.0,46.0,19.8960644,9.13E-5
7,2,3,57.0,31.0,0.448106,8.8E-5
7,2,4,55.0,26.0,0.5738745,9.63E-5
7,2,5,54.0,16.0,0.5745366,1.24E-4
7,2,6,34.0,16.0,0.891268,1.405E-4
7,2,7,11.0,16.0,0.7821441,1.485E-4
7,2,8,11.0,16.0,0.014264,1.435E-4
7,2,9,10.0,0.0,0.0366463,0.0
7,3,0,17.0,36.0,0.9928687,1.095E-4
7,3,1,17.0,33.0,0.3116241,1.038E-4
7,3,2,7.0,33.0,0.0188464,1.021E-4
7,4,0,56.0,68.0,1.0155193,7.4E-5
7,4,1,56.0,67.0,0.7404067,9.78E-5
7,4,2,56.0,66.0,0.8548706,7.4E-5
7,4,3,53.0,61.0,0.7766682,7.38E-5
7,4,4,30.0,40.0,1.0896627,8.83E-5
7,4,5,26.0,35.0,1.0153106,1.092E-4
7,4,6,16.0,14.0,1.0786255,2.452E-4
7,4,7,16.0,12.0,1.5047478,1.458E-4
7,4,8,11.0,8.0,1.2326205,2.106E-4
7,5,0,19.0,31.0,0.7384999,1.227E-4
7,5,1,18.0,31.0,1.5154327,1.207E-4
7,5,2,18.0,27.0,1.7412485,1.294E-4
7,5,3,3.0,27.0,41.3124302,1.428E-4
7,6,0,70.0,65.0,0.5548668,7.32E-5
7,6,1,40.0,65.0,0.5503821,7.72E-5
7,6,2,34.0,64.0,0.6642102,7.84E-5
7,6,3,34.0,58.0,25.3041996,7.72E-5
7,6,4,27.0,27.0,1.5005611,1.093E-4
7,6,5,17.0,27.0,1.0339294,1.19E-4
7,6,6,15.0,27.0,0.5672961,1.281E-4
7,6,7,15.0,27.0,0.7691461,1.743E-4
7,6,8,9.0,0.0,1.0118749,0.0
7,7,0,65.0,27.0,0.6098391,1.016E-4
7,7,1,39.0,17.0,0.5745707,1.106E-4
7,7,2,38.0,17.0,0.7948116,1.259E-4
7,7,3,31.0,15.0,1.286865,1.5E-4
7,7,4,29.0,15.0,0.9127691,1.989E-4
7,7,5,29.0,15.0,25.273403,1.671E-4
7,7,6,27.0,15.0,29.3477262,1.747E-4
7,7,7,25.0,12.0,105.5367476,1.968E-4
7,7,8,25.0,12.0,1.0920872,1.795E-4
7,7,9,25.0,12.0,0.6046269,1.624E-4
7,7,10,9.0,12.0,1.4871857,2.351E-4
8,0,0,62.0,35.0,0.5879057,1.384E-4
8,0,1,53.0,31.0,0.619774,8.06E-5
8,0,2,53.0,31.0,0.5495005,8.16E-5
8,0,3,25.0,26.0,0.5470272,8.58E-5
8,0,4,25.0,22.0,0.6373423,9.17E-5
8,0,5,25.0,17.0,0.9034755,8.63E-5
8,0,6,9.0,0.0,48.8493199,0.0
8,1,0,73.0,21.0,0.5518682,1.931E-4
8,1,1,73.0,21.0,0.5226186,1.288E-4
8,1,2,43.0,21.0,0.5459023,1.265E-4
8,1,3,40.0,12.0,22.7395797,1.644E-4
8,1,4,39.0,12.0,69.8538442,1.768E-4
8,1,5,0.0,9.0,0.0,2.043E-4
8,2,0,27.0,46.0,0.6519873,8.74E-5
8,2,1,17.0,40.0,0.8530443,9.56E-5
8,2,2,17.0,37.0,0.8403267,1.394E-4
8,2,3,8.0,0.0,0.0240808,0.0
8,3,0,65.0,60.0,21.1845476,1.022E-4
8,3,1,65.0,58.0,0.8402151,9.22E-5
8,3,2,42.0,41.0,19.4994766,8.28E-5
8,3,3,38.0,33.0,0.6262859,9.99E-5
8,3,4,38.0,33.0,0.8178652,1.133E-4
8,3,5,18.0,31.0,1.3025538,1.15E-4
8,3,6,0.0,8.0,0.0,2.058E-4
8,4,0,40.0,27.0,0.6388435,1.179E-4
8,4,1,37.0,22.0,24.8415697,1.412E-4
8,4,2,37.0,13.0,0.6601534,2.336E-4
8,4,3,36.0,13.0,0.5740124,2.017E-4
8,4,4,29.0,7.0,0.6544334,2.573E-4
8,5,0,63.0,35.0,0.6019911,9.54E-5
8,5,1,62.0,32.0,0.5642762,1.116E-4
8,5,2,59.0,32.0,24.4342128,8.84E-5
8,5,3,59.0,12.0,0.6879271,1.083E-4
8,5,4,0.0,3.0,0.0,1.932E-4
9,0,0,55.0,71.0,26.4111443,7.39E-5
9,0,1,55.0,62.0,51.4028041,7.69E-5
9,0,2,48.0,55.0,0.6489295,7.24E-5
9,0,3,47.0,30.0,0.6275177,8.09E-5
9,0,4,19.0,19.0,24.6359373,1.433E-4
9,0,5,13.0,19.0,0.849156,1.261E-4
9,0,6,7.0,0.0,1.249957,0.0
9,1,0,37.0,50.0,0.5881365,2.256E-4
9,1,1,28.0,42.0,0.7095992,9.43E-5
9,1,2,28.0,36.0,0.6950913,1.055E-4
9,1,3,16.0,35.0,25.7748348,9.22E-5
9,1,4,16.0,35.0,1.033197,1.01E-4
9,1,5,16.0,30.0,0.0238522,9.94E-5
9,1,6,16.0,30.0,0.6065688,9.55E-5
9,1,7,10.0,30.0,1.033972,9.97E-5
9,2,0,20.0,32.0,0.6778774,1.126E-4
9,2,1,20.0,25.0,1.4377156,1.212E-4
9,2,2,12.0,24.0,1.6369141,1.595E-4
9,2,3,6.0,0.0,0.2952713,0.0
9,3,0,65.0,66.0,24.0770494,8.67E-5
9,3,1,65.0,64.0,124.0770929,7.37E-5
9,3,2,35.0,57.0,0.9829563,7.38E-5
9,3,3,32.0,57.0,0.0251024,1.657E-4
9,3,4,32.0,57.0,294.9154083,7.36E-5
9,3,5,32.0,35.0,30.0579779,8.65E-5
