Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
9,0,6,71.0,16.0,0.0,0.0
9,0,7,69.0,16.0,0.0,0.0
9,0,8,71.0,7.0,0.0,0.0
9,1,0,55.0,42.0,0.0,0.0
9,1,1,79.0,42.0,0.0,0.001
9,1,2,80.0,39.0,0.0,0.0
9,1,3,79.0,29.0,0.0,0.0
9,1,4,70.0,28.0,0.0,0.0
9,1,5,73.0,28.0,0.0,0.0
9,1,6,73.0,26.0,0.0,0.0
9,1,7,33.0,22.0,0.0,0.0
9,1,8,31.0,15.0,0.0,0.0
9,1,9,26.0,15.0,0.0,0.0
9,1,10,26.0,3.0,0.0,0.0
9,2,0,55.0,64.0,0.0,0.0
9,2,1,63.0,56.0,0.0,0.0
9,2,2,63.0,23.0,0.0,0.0
9,2,3,51.0,9.0,0.0,0.0
10,0,0,80.0,47.0,1.610377002019E9,0.0
10,0,1,78.0,48.0,0.0,0.0
10,0,2,51.0,49.0,0.0,0.0
10,0,3,48.0,49.0,0.0,0.0
10,0,4,77.0,21.0,0.0,0.001
10,0,5,74.0,16.0,0.0,0.0
10,0,6,75.0,16.0,0.0,0.0
10,0,7,80.0,4.0,0.0,0.0
10,1,0,80.0,57.0,0.0,0.0
10,1,1,80.0,38.0,0.0,0.0
10,1,2,80.0,33.0,0.0,0.0
10,1,3,80.0,30.0,0.0,0.0
10,1,4,80.0,30.0,0.0,0.0
10,1,5,82.0,26.0,0.0,0.001
10,1,6,86.0,22.0,0.0,0.0
10,1,7,86.0,7.0,0.0,0.0
11,0,0,65.0,67.0,1.610377002021E9,0.0
11,0,1,44.0,59.0,0.0,0.0
11,0,2,44.0,53.0,0.0,0.0
11,0,3,73.0,53.0,0.0,0.0
11,0,4,70.0,51.0,0.0,0.0
11,0,5,72.0,36.0,0.0,0.0
11,0,6,69.0,32.0,0.0,0.0
11,0,7,61.0,32.0,0.0,0.0
11,0,8,61.0,32.0,0.0,0.0
11,0,9,67.0,27.0,0.001,0.0
11,0,10,63.0,27.0,0.0,0.0
11,0,11,64.0,27.0,0.0,0.0
11,0,12,70.0,24.0,0.0,0.0
11,0,13,42.0,27.0,0.0,0.0
11,0,14,41.0,23.0,0.0,0.0
11,0,15,63.0,23.0,0.0,0.0
11,0,16,67.0,23.0,0.0,0.0
11,0,17,61.0,26.0,0.0,0.0
11,0,18,44.0,26.0,0.0,0.0
11,0,19,46.0,8.0,0.0,0.0
11,1,0,81.0,42.0,0.0,0.0
11,1,1,59.0,39.0,0.0,0.0
11,1,2,63.0,33.0,0.0,0.0
11,1,3,85.0,12.0,0.0,0.0
11,1,4,85.0,1.0,0.0,0.0
12,0,0,72.0,35.0,1.610377002023E9,0.0
12,0,1,48.0,19.0,0.0,0.0
12,0,2,52.0,15.0,0.001,0.0
12,0,3,76.0,18.0,0.0,0.0
12,0,4,70.0,18.0,0.0,0.0
12,0,5,51.0,17.0,0.0,0.0
12,0,6,54.0,10.0,0.0,0.0
12,1,0,65.0,43.0,0.0,0.0
12,1,1,73.0,37.0,0.0,0.0
12,1,2,73.0,30.0,0.0,0.0
12,1,3,49.0,27.0,0.0,0.001
12,1,4,49.0,23.0,0.0,0.0
12,1,5,73.0,23.0,0.0,0.0
12,1,6,74.0,23.0,0.0,0.0
12,1,7,74.0,8.0,0.0,0.0
13,0,0,42.0,48.0,1.610377002025E9,0.0
